      1000
        42        42    0        4.00000       36.29485      -28.99426      -16.46642        0.00000    0        0.00000
        43        43    0        4.00000       11.75756      -25.61119       -5.14527        0.00000    0        0.00000
        44        44    0        4.00000       -1.38753      -36.72643      -32.64296        0.00000    0        0.00000
        45        45    0        4.00000       43.34140       32.59846       24.93491        0.00000    0        0.00000
        46        46    0        4.00000       13.92193       31.75017      -32.36454        0.00000    0        0.00000
        47        47    0        4.00000      -18.95191      -44.03306      -17.22770        0.00000    0        0.00000
        48        48    0        4.00000      -44.51560       -8.97255       16.26220        0.00000    0        0.00000
        49        49    0        4.00000      -39.44488       31.70133       22.82225        0.00000    0        0.00000
        50        50    0        4.00000       42.20344       10.31735       21.03890        0.00000    0        0.00000
        51        51    0        4.00000      -18.24607      -12.21156      -10.55732        0.00000    0        0.00000
        52        52    0        4.00000      -42.02016      -33.96938      -35.01922        0.00000    0        0.00000
        53        53    0        4.00000       21.32100       -4.21453       12.57075        0.00000    0        0.00000
        54        54    0        4.00000       30.42958        8.78288      -37.66626        0.00000    0        0.00000
        55        55    0        4.00000      -43.33455       14.07375      -26.60412        0.00000    0        0.00000
        56        56    0        4.00000       21.56886      -21.94455       32.96265        0.00000    0        0.00000
        57        57    0        4.00000       34.96022       28.01273       38.80804        0.00000    0        0.00000
        58        58    0        4.00000      -13.81065      -18.64953       14.12231        0.00000    0        0.00000
        59        59    0        4.00000       42.83208       21.63641      -36.18121        0.00000    0        0.00000
        60        60    0        4.00000      -31.49370       43.90234      -16.55366        0.00000    0        0.00000
        61        61    0        4.00000       -9.62289       14.82975       30.85821        0.00000    0        0.00000
        62        62    0        4.00000      -39.01060       19.63352        0.58385        0.00000    0        0.00000
        63        63    0        4.00000       -5.63432      -40.35667      -22.53362        0.00000    0        0.00000
        64        64    0        4.00000       10.84974      -32.82576       43.64874        0.00000    0        0.00000
        65        65    0        4.00000       27.26154      -35.00833      -14.02390        0.00000    0        0.00000
        66        66    0        4.00000      -28.15455       -7.57214       29.31837        0.00000    0        0.00000
        67        67    0        4.00000      -11.90524       -8.18264      -40.80273        0.00000    0        0.00000
        68        68    0        4.00000      -16.37051       10.16154       16.06536        0.00000    0        0.00000
        69        69    0        4.00000       22.23220       23.59438      -22.19849        0.00000    0        0.00000
        70        70    0        4.00000      -11.88433       34.56642      -37.52890        0.00000    0        0.00000
        71        71    0        4.00000       35.70854        7.46115       26.21067        0.00000    0        0.00000
        72        72    0        4.00000       30.55659       16.31394      -45.96825        0.00000    0        0.00000
        73        73    0        4.00000       -2.32114       41.20930        8.08414        0.00000    0        0.00000
        74        74    0        4.00000      -38.54532      -34.36246       -3.55856        0.00000    0        0.00000
        75        75    0        4.00000       42.24417      -27.29893      -36.08004        0.00000    0        0.00000
        76        76    0        4.00000       45.09670        7.07608       43.89533        0.00000    0        0.00000
        77        77    0        4.00000       31.29179       10.78427      -12.50418        0.00000    0        0.00000
        78        78    0        4.00000       41.42381      -13.17207        3.72966        0.00000    0        0.00000
        79        79    0        4.00000       11.14378      -22.85920       28.00131        0.00000    0        0.00000
        80        80    0        4.00000      -13.20893      -10.04754      -33.13961        0.00000    0        0.00000
        81        81    0        4.00000      -25.54199        3.59746      -36.50867        0.00000    0        0.00000
        82        82    0        4.00000      -12.31962      -34.74123        9.88390        0.00000    0        0.00000
        83        83    0        4.00000        1.58205       40.34270       37.21493        0.00000    0        0.00000
        84        84    0        4.00000       45.49832      -16.85408      -37.56783        0.00000    0        0.00000
        85        85    0        4.00000      -29.28336      -14.59935      -23.08880        0.00000    0        0.00000
        86        86    0        4.00000        1.90472       31.65881       23.57098        0.00000    0        0.00000
        87        87    0        4.00000       19.44014        1.72651       -8.13451        0.00000    0        0.00000
        88        88    0        4.00000      -41.33577       21.11820       21.05195        0.00000    0        0.00000
        89        89    0        4.00000      -20.58107       -0.51158       -0.98116        0.00000    0        0.00000
        90        90    0        4.00000       -8.72907      -34.34842      -16.41949        0.00000    0        0.00000
        91        91    0        4.00000        3.26957       29.85233      -32.22663        0.00000    0        0.00000
        92        92    0        4.00000      -36.71260       28.69521      -19.51151        0.00000    0        0.00000
        93        93    0        4.00000      -35.98690        4.73201      -44.73908        0.00000    0        0.00000
        94        94    0        4.00000       25.35676      -15.86339      -34.19979        0.00000    0        0.00000
        95        95    0        4.00000       26.54572      -29.13703       43.30972        0.00000    0        0.00000
        96        96    0        4.00000      -39.00301       -6.40592        6.22437        0.00000    0        0.00000
        97        97    0        4.00000       10.62395       43.88676        7.79305        0.00000    0        0.00000
        98        98    0        4.00000       45.87002      -35.88545       23.17082        0.00000    0        0.00000
        99        99    0        4.00000      -40.93285      -16.70327      -34.02725        0.00000    0        0.00000
       100       100    0        4.00000       33.28021       36.21976       18.35780        0.00000    0        0.00000
       101       101    0        4.00000       13.44709       20.09095       18.71695        0.00000    0        0.00000
       102       102    0        4.00000      -37.98906       36.56021       -1.62073        0.00000    0        0.00000
       103       103    0        4.00000        3.01712       13.91064       33.89589        0.00000    0        0.00000
       104       104    0        4.00000       22.77194       31.45020      -30.45178        0.00000    0        0.00000
       105       105    0        4.00000       31.71432      -37.45155       19.68452        0.00000    0        0.00000
       106       106    0        4.00000        2.17580       32.80441        3.74559        0.00000    0        0.00000
       107       107    0        4.00000      -36.59572      -15.48254        8.28117        0.00000    0        0.00000
       108       108    0        4.00000       10.52386       16.23592      -40.72509        0.00000    0        0.00000
       109       109    0        4.00000        8.21791      -20.93863      -40.99675        0.00000    0        0.00000
       110       110    0        4.00000      -41.30122      -12.89939       39.71224        0.00000    0        0.00000
       111       111    0        4.00000      -35.26552      -27.68176      -39.34293        0.00000    0        0.00000
       112       112    0        4.00000       41.17165      -34.42252       30.27676        0.00000    0        0.00000
       113       113    0        4.00000       40.93661       44.58949      -36.42772        0.00000    0        0.00000
       114       114    0        4.00000      -28.95095       39.19550       16.15443        0.00000    0        0.00000
       115       115    0        4.00000        8.10396      -13.62993       17.09299        0.00000    0        0.00000
       116       116    0        4.00000       15.10084       41.36752       35.85169        0.00000    0        0.00000
       117       117    0        4.00000        5.29820       -9.18946      -23.03979        0.00000    0        0.00000
       118       118    0        4.00000       38.37903        3.84030      -29.01213        0.00000    0        0.00000
       119       119    0        4.00000       11.51968       22.37218       41.02688        0.00000    0        0.00000
       120       120    0        4.00000       26.40798      -31.02660       23.91322        0.00000    0        0.00000
       121       121    0        4.00000       -3.10006       -4.09771      -15.59898        0.00000    0        0.00000
       122       122    0        4.00000       27.65115      -21.09584       40.47462        0.00000    0        0.00000
       123       123    0        4.00000       10.49675       34.34130       10.13544        0.00000    0        0.00000
       124       124    0        4.00000       24.61207      -17.54967      -23.09392        0.00000    0        0.00000
       125       125    0        4.00000       24.18482       29.36955      -12.67157        0.00000    0        0.00000
       126       126    0        4.00000       -6.99270        6.77216        3.56113        0.00000    0        0.00000
       127       127    0        4.00000       -2.25887       22.32925      -11.30988        0.00000    0        0.00000
       128       128    0        4.00000       21.54417        8.97985      -12.07223        0.00000    0        0.00000
       129       129    0        4.00000       30.51392      -31.79097       -3.17464        0.00000    0        0.00000
       130       130    0        4.00000      -31.87479      -45.39472       15.35878        0.00000    0        0.00000
       131       131    0        4.00000      -24.91902      -45.86881       34.23804        0.00000    0        0.00000
       132       132    0        4.00000       -8.54359       14.25463      -14.69701        0.00000    0        0.00000
       133       133    0        4.00000      -37.44523       12.81927        4.57378        0.00000    0        0.00000
       134       134    0        4.00000       45.00204       27.66190       -4.38150        0.00000    0        0.00000
       135       135    0        4.00000      -37.74019       17.85444      -32.53391        0.00000    0        0.00000
       136       136    0        4.00000       15.10582      -13.01271        1.67315        0.00000    0        0.00000
       137       137    0        4.00000        2.30332      -27.49994       -2.80611        0.00000    0        0.00000
       138       138    0        4.00000       36.16944       18.05045       -9.00652        0.00000    0        0.00000
       139       139    0        4.00000        5.46045       12.82028      -30.46758        0.00000    0        0.00000
       140       140    0        4.00000      -39.21505       43.48172      -43.87479        0.00000    0        0.00000
       141       141    0        4.00000       44.35970       -7.33948       37.91309        0.00000    0        0.00000
       142       142    0        4.00000       11.62703       17.90108       30.67233        0.00000    0        0.00000
       143       143    0        4.00000      -25.06040      -42.60388       -5.28978        0.00000    0        0.00000
       144       144    0        4.00000      -26.13996       41.56765       45.69144        0.00000    0        0.00000
       145       145    0        4.00000       32.64777       25.79395      -27.20230        0.00000    0        0.00000
       146       146    0        4.00000      -22.07153      -28.70224        2.53699        0.00000    0        0.00000
       147       147    0        4.00000      -39.57341        1.40748      -33.03186        0.00000    0        0.00000
       148       148    0        4.00000        1.54627       36.58439      -13.81053        0.00000    0        0.00000
       149       149    0        4.00000       -9.37111      -18.73485       33.53448        0.00000    0        0.00000
       150       150    0        4.00000       44.62419      -15.40048       34.28268        0.00000    0        0.00000
       151       151    0        4.00000       28.71890       22.45603      -35.23472        0.00000    0        0.00000
       152       152    0        4.00000      -20.35267       43.46197      -16.53828        0.00000    0        0.00000
       153       153    0        4.00000      -16.00111        0.05478      -17.10212        0.00000    0        0.00000
       154       154    0        4.00000       23.16958       -2.29196      -18.47717        0.00000    0        0.00000
       155       155    0        4.00000       21.87206      -43.37836        5.81208        0.00000    0        0.00000
       156       156    0        4.00000      -37.19298       37.19530      -36.24941        0.00000    0        0.00000
       157       157    0        4.00000      -44.99228        1.68784        4.26753        0.00000    0        0.00000
       158       158    0        4.00000       36.38377       -7.02789       -0.91564        0.00000    0        0.00000
       159       159    0        4.00000      -26.76953      -19.66582      -40.04766        0.00000    0        0.00000
       160       160    0        4.00000       38.45892      -15.08467       -9.26710        0.00000    0        0.00000
       161       161    0        4.00000      -31.02439      -44.70887        5.27546        0.00000    0        0.00000
       162       162    0        4.00000      -30.49170       14.56754      -29.10531        0.00000    0        0.00000
       163       163    0        4.00000      -35.26022       10.74193       13.05160        0.00000    0        0.00000
       164       164    0        4.00000       -5.19879      -26.12572      -38.58365        0.00000    0        0.00000
       165       165    0        4.00000       34.32127       27.71198       27.03433        0.00000    0        0.00000
       166       166    0        4.00000       38.13550      -39.61423        3.05414        0.00000    0        0.00000
       167       167    0        4.00000       26.10451       -7.62504        1.93088        0.00000    0        0.00000
       168       168    0        4.00000      -10.36296       -8.09330      -21.71138        0.00000    0        0.00000
       169       169    0        4.00000       14.37520      -29.66544       11.00279        0.00000    0        0.00000
       170       170    0        4.00000       23.88738      -43.64744       19.22972        0.00000    0        0.00000
       171       171    0        4.00000       -1.86935       43.15267       16.81307        0.00000    0        0.00000
       172       172    0        4.00000      -28.11470       45.23828       -1.01653        0.00000    0        0.00000
       173       173    0        4.00000      -45.51827        9.88121      -43.43103        0.00000    0        0.00000
       174       174    0        4.00000       35.07957       15.05804       -1.19957        0.00000    0        0.00000
       175       175    0        4.00000       12.88310       -5.20167       -1.04100        0.00000    0        0.00000
       176       176    0        4.00000       30.44733        6.61655       45.48156        0.00000    0        0.00000
       177       177    0        4.00000      -23.94131      -23.06696      -20.43938        0.00000    0        0.00000
       178       178    0        4.00000       21.69131      -36.02402       -2.07697        0.00000    0        0.00000
       179       179    0        4.00000       35.71580        4.07799       39.35890        0.00000    0        0.00000
       180       180    0        4.00000       40.16113       28.04312       12.57397        0.00000    0        0.00000
       181       181    0        4.00000      -27.62440      -18.88049       37.18742        0.00000    0        0.00000
       182       182    0        4.00000        3.59231      -45.59486      -25.68567        0.00000    0        0.00000
       183       183    0        4.00000        9.55815      -28.09276        3.06433        0.00000    0        0.00000
       184       184    0        4.00000       32.49603       -1.44984        9.88272        0.00000    0        0.00000
       185       185    0        4.00000       25.88210       16.25008       27.40349        0.00000    0        0.00000
       186       186    0        4.00000       -8.41473        8.09018      -25.34218        0.00000    0        0.00000
       187       187    0        4.00000      -23.70951       43.18679       -7.97229        0.00000    0        0.00000
       188       188    0        4.00000      -26.43043      -19.34213       -3.40762        0.00000    0        0.00000
       189       189    0        4.00000       27.78571      -14.87426      -44.65333        0.00000    0        0.00000
       190       190    0        4.00000       35.96183       -0.78890      -14.65424        0.00000    0        0.00000
       191       191    0        4.00000      -20.00916        7.42014      -16.64784        0.00000    0        0.00000
       192       192    0        4.00000        1.20558      -44.11717       -1.02831        0.00000    0        0.00000
       193       193    0        4.00000       18.45092       15.91965       -6.70752        0.00000    0        0.00000
       194       194    0        4.00000        5.50887        0.40101       30.03671        0.00000    0        0.00000
       195       195    0        4.00000      -27.38303      -33.42033       12.12724        0.00000    0        0.00000
       196       196    0        4.00000       29.01837       37.35175       36.78667        0.00000    0        0.00000
       197       197    0        4.00000       16.63255       -5.39556       45.29267        0.00000    0        0.00000
       198       198    0        4.00000        7.32689        4.19896      -12.80398        0.00000    0        0.00000
       199       199    0        4.00000       12.31290       -1.01605       35.70970        0.00000    0        0.00000
       200       200    0        4.00000        3.93142      -33.22697       39.19558        0.00000    0        0.00000
       201       201    0        4.00000      -33.64390      -20.87524      -26.94699        0.00000    0        0.00000
       202       202    0        4.00000      -35.50222      -10.90611      -11.87118        0.00000    0        0.00000
       203       203    0        4.00000       -4.16154       12.00962       43.40348        0.00000    0        0.00000
       204       204    0        4.00000      -18.06692       -5.81326       32.57080        0.00000    0        0.00000
       205       205    0        4.00000       36.38312       17.63319       14.35496        0.00000    0        0.00000
       206       206    0        4.00000      -42.21157      -14.26791      -26.17313        0.00000    0        0.00000
       207       207    0        4.00000       -1.37410      -36.91101        7.13425        0.00000    0        0.00000
       208       208    0        4.00000       41.94151       21.17998       -0.80616        0.00000    0        0.00000
       209       209    0        4.00000       28.04949       43.14402        0.75223        0.00000    0        0.00000
       210       210    0        4.00000       12.45168      -29.43345      -28.16757        0.00000    0        0.00000
       211       211    0        4.00000      -25.13175       17.75860       43.34703        0.00000    0        0.00000
       212       212    0        4.00000      -21.13921      -43.00515      -25.72736        0.00000    0        0.00000
       213       213    0        4.00000       43.15926        7.88757        1.16423        0.00000    0        0.00000
       214       214    0        4.00000       29.47098      -33.77765      -22.16850        0.00000    0        0.00000
       215       215    0        4.00000      -14.83341       33.95065       40.24828        0.00000    0        0.00000
       216       216    0        4.00000      -14.29302       23.46500       39.59421        0.00000    0        0.00000
       217       217    0        4.00000      -13.83578      -45.24133       11.55151        0.00000    0        0.00000
       218       218    0        4.00000      -45.47600       20.37074       44.42506        0.00000    0        0.00000
       219       219    0        4.00000       -6.13824       28.98460      -31.64122        0.00000    0        0.00000
       220       220    0        4.00000       -9.22214      -28.53439       40.52319        0.00000    0        0.00000
       221       221    0        4.00000       -0.75547      -19.97982       18.97298        0.00000    0        0.00000
       222       222    0        4.00000        4.85394        3.37125      -21.26850        0.00000    0        0.00000
       223       223    0        4.00000        1.90261       23.98994       10.76822        0.00000    0        0.00000
       224       224    0        4.00000       35.20109      -11.93110      -17.13456        0.00000    0        0.00000
       225       225    0        4.00000       -6.82126      -28.71508       15.33114        0.00000    0        0.00000
       226       226    0        4.00000       13.05764       36.83300      -11.23345        0.00000    0        0.00000
       227       227    0        4.00000      -12.40213      -42.97974       -0.97609        0.00000    0        0.00000
       228       228    0        4.00000       24.02865      -42.12190       39.02636        0.00000    0        0.00000
       229       229    0        4.00000      -29.93171       10.92046       36.20963        0.00000    0        0.00000
       230       230    0        4.00000      -44.83054      -32.40749       27.02589        0.00000    0        0.00000
       231       231    0        4.00000      -18.96320       12.72217        5.75441        0.00000    0        0.00000
       232       232    0        4.00000       -0.00706       33.16871       -6.43104        0.00000    0        0.00000
       233       233    0        4.00000       22.79440       29.37314       20.07651        0.00000    0        0.00000
       234       234    0        4.00000       15.52209      -36.51663        4.11656        0.00000    0        0.00000
       235       235    0        4.00000      -25.17334      -16.68307      -15.26893        0.00000    0        0.00000
       236       236    0        4.00000      -35.60482      -22.94889       -5.42834        0.00000    0        0.00000
       237       237    0        4.00000       37.94727       -5.59371      -27.33983        0.00000    0        0.00000
       238       238    0        4.00000        7.39338      -33.33112       17.08124        0.00000    0        0.00000
       239       239    0        4.00000       22.24940        9.99268      -27.48516        0.00000    0        0.00000
       240       240    0        4.00000       26.15870      -17.39224       -2.58858        0.00000    0        0.00000
       241       241    0        4.00000       14.70910       45.17770      -37.88976        0.00000    0        0.00000
       242       242    0        4.00000        3.80606        2.39817       -2.13441        0.00000    0        0.00000
       243       243    0        4.00000      -23.77718       14.44853      -24.33292        0.00000    0        0.00000
       244       244    0        4.00000       -9.94990      -43.10995      -14.21812        0.00000    0        0.00000
       245       245    0        4.00000      -13.99219      -19.61241      -36.60847        0.00000    0        0.00000
       246       246    0        4.00000       29.21521       -4.15540      -25.09309        0.00000    0        0.00000
       247       247    0        4.00000       17.14764       12.33606       27.62310        0.00000    0        0.00000
       248       248    0        4.00000       17.08516      -19.22426      -38.84090        0.00000    0        0.00000
       249       249    0        4.00000        3.38168       30.04023       45.93400        0.00000    0        0.00000
       250       250    0        4.00000      -19.06127      -26.78040      -28.55736        0.00000    0        0.00000
       251       251    0        4.00000       27.34908      -33.47369        5.64829        0.00000    0        0.00000
       252       252    0        4.00000        8.95889      -16.80581       33.76779        0.00000    0        0.00000
       253       253    0        4.00000      -39.70713       -3.21304       40.84534        0.00000    0        0.00000
       254       254    0        4.00000       24.95338       21.83166      -42.79706        0.00000    0        0.00000
       255       255    0        4.00000      -17.02853       18.39232       -6.76791        0.00000    0        0.00000
       256       256    0        4.00000       40.27650      -42.94032      -26.44182        0.00000    0        0.00000
       257       257    0        4.00000      -27.38416        1.29140      -45.70483        0.00000    0        0.00000
       258       258    0        4.00000      -26.24508      -12.61704       16.05045        0.00000    0        0.00000
       259       259    0        4.00000      -17.40564      -38.85788      -41.59837        0.00000    0        0.00000
       260       260    0        4.00000        7.75620       27.10129      -19.73021        0.00000    0        0.00000
       261       261    0        4.00000       43.15097       30.13948        4.89104        0.00000    0        0.00000
       262       262    0        4.00000       23.54492       -6.96732       31.58870        0.00000    0        0.00000
       263       263    0        4.00000      -35.66291       27.79137       29.65562        0.00000    0        0.00000
       264       264    0        4.00000      -18.64247       -7.50185      -23.47015        0.00000    0        0.00000
       265       265    0        4.00000       15.65810        2.05994       17.38492        0.00000    0        0.00000
       266       266    0        4.00000        7.76309      -44.68485       23.64905        0.00000    0        0.00000
       267       267    0        4.00000      -26.16866      -28.69704       32.72344        0.00000    0        0.00000
       268       268    0        4.00000      -28.25845      -33.80427      -20.09080        0.00000    0        0.00000
       269       269    0        4.00000       44.03835       39.37856       44.01266        0.00000    0        0.00000
       270       270    0        4.00000       13.58037        4.68156      -41.38879        0.00000    0        0.00000
       271       271    0        4.00000      -30.57389       26.82760      -29.56022        0.00000    0        0.00000
       272       272    0        4.00000      -41.26335       11.18332       23.33629        0.00000    0        0.00000
       273       273    0        4.00000       -9.73659       33.05729        8.80542        0.00000    0        0.00000
       274       274    0        4.00000       26.42879       12.41676       -4.28119        0.00000    0        0.00000
       275       275    0        4.00000       -4.85595      -13.98314      -44.86788        0.00000    0        0.00000
       276       276    0        4.00000       16.31638      -41.70110       33.57658        0.00000    0        0.00000
       277       277    0        4.00000      -25.15347      -30.55435      -45.24145        0.00000    0        0.00000
       278       278    0        4.00000       35.03447       39.90814      -21.54890        0.00000    0        0.00000
       279       279    0        4.00000       40.68596      -41.85508      -14.04770        0.00000    0        0.00000
       280       280    0        4.00000      -42.33629       21.12192       12.88108        0.00000    0        0.00000
       281       281    0        4.00000       13.04735       30.26136       41.10916        0.00000    0        0.00000
       282       282    0        4.00000      -16.83658      -37.16390       26.98363        0.00000    0        0.00000
       283       283    0        4.00000        4.70918       24.95561       -3.28190        0.00000    0        0.00000
       284       284    0        4.00000        3.71976      -26.58952      -37.47021        0.00000    0        0.00000
       285       285    0        4.00000      -44.90919       -2.76306       -9.48354        0.00000    0        0.00000
       286       286    0        4.00000      -40.49025       19.04581       34.53427        0.00000    0        0.00000
       287       287    0        4.00000       13.74542      -43.63715      -40.65634        0.00000    0        0.00000
       288       288    0        4.00000       25.68423       41.45042       16.47489        0.00000    0        0.00000
       289       289    0        4.00000       12.96391      -21.22115       42.55554        0.00000    0        0.00000
       290       290    0        4.00000       37.23270      -20.19164       12.48382        0.00000    0        0.00000
       291       291    0        4.00000       -6.12117       37.94891      -21.79267        0.00000    0        0.00000
       292       292    0        4.00000       -7.74873       -0.88098       -1.96029        0.00000    0        0.00000
       293       293    0        4.00000       34.96808      -27.80769      -31.69376        0.00000    0        0.00000
       294       294    0        4.00000      -10.60991       23.58708        7.84323        0.00000    0        0.00000
       295       295    0        4.00000      -16.90452      -26.84426      -43.94598        0.00000    0        0.00000
       296       296    0        4.00000       17.11863       43.02341       15.75736        0.00000    0        0.00000
       297       297    0        4.00000      -25.86294       12.94235       15.81576        0.00000    0        0.00000
       298       298    0        4.00000       36.27363       -1.91584       22.07494        0.00000    0        0.00000
       299       299    0        4.00000      -10.10245        4.42253       18.33841        0.00000    0        0.00000
       300       300    0        4.00000       17.87598        4.74597      -22.69725        0.00000    0        0.00000
       301       301    0        4.00000       38.60063        0.99520      -37.10949        0.00000    0        0.00000
       302       302    0        4.00000       43.97281       -1.83032       17.56583        0.00000    0        0.00000
       303       303    0        4.00000      -23.87366      -36.94704       39.51102        0.00000    0        0.00000
       304       304    0        4.00000       16.39689      -28.75743      -40.28857        0.00000    0        0.00000
       305       305    0        4.00000      -36.88065       -9.66281      -42.55053        0.00000    0        0.00000
       306       306    0        4.00000        1.02568       25.45112      -38.71083        0.00000    0        0.00000
       307       307    0        4.00000      -38.19966       45.70285        2.63821        0.00000    0        0.00000
       308       308    0        4.00000       39.76363      -42.33881      -43.06668        0.00000    0        0.00000
       309       309    0        4.00000      -11.49931       43.17919       11.56187        0.00000    0        0.00000
       310       310    0        4.00000        9.56045      -13.19852       45.57581        0.00000    0        0.00000
       311       311    0        4.00000      -43.06086        6.88734       12.27506        0.00000    0        0.00000
       312       312    0        4.00000      -45.26686       33.52092      -26.37352        0.00000    0        0.00000
       313       313    0        4.00000      -19.45529        3.78467        8.73236        0.00000    0        0.00000
       314       314    0        4.00000      -24.33826       39.55206        5.68602        0.00000    0        0.00000
       315       315    0        4.00000      -27.54793      -22.65352        5.26554        0.00000    0        0.00000
       316       316    0        4.00000       32.10807       10.78007      -22.78712        0.00000    0        0.00000
       317       317    0        4.00000       33.34613      -22.11253        4.84329        0.00000    0        0.00000
       318       318    0        4.00000      -43.94275      -32.29186        6.64445        0.00000    0        0.00000
       319       319    0        4.00000      -19.78218        7.39158       -3.49006        0.00000    0        0.00000
       320       320    0        4.00000        9.99569      -13.38110      -29.17006        0.00000    0        0.00000
       321       321    0        4.00000       28.30309       36.09628      -43.47457        0.00000    0        0.00000
       322       322    0        4.00000       20.70108        3.51771       27.47176        0.00000    0        0.00000
       323       323    0        4.00000      -25.80967       33.40955       -7.19868        0.00000    0        0.00000
       324       324    0        4.00000      -44.19382       -2.66997       21.33471        0.00000    0        0.00000
       325       325    0        4.00000        1.56075       12.23584        3.74250        0.00000    0        0.00000
       326       326    0        4.00000        5.64712       10.29190      -44.63516        0.00000    0        0.00000
       327       327    0        4.00000        8.07371        2.48101       20.73717        0.00000    0        0.00000
       328       328    0        4.00000      -20.80904       32.97199      -35.66794        0.00000    0        0.00000
       329       329    0        4.00000        6.11008       -8.58471       29.48040        0.00000    0        0.00000
       330       330    0        4.00000        5.77415       -7.59817      -40.87263        0.00000    0        0.00000
       331       331    0        4.00000       10.88087       36.69170      -44.39970        0.00000    0        0.00000
       332       332    0        4.00000       33.48994       43.98493       35.65064        0.00000    0        0.00000
       333       333    0        4.00000      -15.60162      -23.77710       -2.46056        0.00000    0        0.00000
       334       334    0        4.00000        2.51919       -3.95185       11.41213        0.00000    0        0.00000
       335       335    0        4.00000       -7.70676       29.03754       39.57683        0.00000    0        0.00000
       336       336    0        4.00000       33.05468        9.70977       15.16781        0.00000    0        0.00000
       337       337    0        4.00000      -20.26306       41.17600      -45.35262        0.00000    0        0.00000
       338       338    0        4.00000       38.92308      -26.75448       33.72208        0.00000    0        0.00000
       339       339    0        4.00000        7.84919        6.58251       12.45007        0.00000    0        0.00000
       340       340    0        4.00000      -18.66504       12.37281       38.34223        0.00000    0        0.00000
       341       341    0        4.00000      -29.08843        7.57818       -2.10958        0.00000    0        0.00000
       342       342    0        4.00000       -5.55874      -44.13180       32.25690        0.00000    0        0.00000
       343       343    0        4.00000       -7.05917      -15.59201       24.18825        0.00000    0        0.00000
       344       344    0        4.00000       39.64600      -22.29273       45.57565        0.00000    0        0.00000
