      4743
       299       299    0        1.00000       17.24677        1.94337      -11.03322        0.00000    0        0.00000
       300       300    0        1.00000      -18.18667       -3.47280       15.26266        0.00000    0        0.00000
       301       301    0        1.00000      -11.50357        3.61105        5.85835        0.00000    0        0.00000
       302       302    0        1.00000       -9.99397       10.79649      -13.15952        0.00000    0        0.00000
       303       303    0        1.00000        7.33726       10.18344       -3.74411        0.00000    0        0.00000
       304       304    0        1.00000       -8.28132       18.14202        3.80503        0.00000    0        0.00000
       305       305    0        1.00000       -6.09756       14.70780      -12.63108        0.00000    0        0.00000
       306       306    0        1.00000      -12.94450      -16.73883       -6.36705        0.00000    0        0.00000
       307       307    0        1.00000        4.10194        5.25428       17.48512        0.00000    0        0.00000
       308       308    0        1.00000      -15.19329        8.34757       14.52948        0.00000    0        0.00000
       309       309    0        1.00000      -16.52782       10.30993       12.30281        0.00000    0        0.00000
       310       310    0        1.00000       -6.46608       15.69771       -2.35646        0.00000    0        0.00000
       311       311    0        1.00000       16.54136       -0.46210      -11.88556        0.00000    0        0.00000
       312       312    0        1.00000       -6.03718        6.14194       -4.95967        0.00000    0        0.00000
       313       313    0        1.00000        6.66613        1.15604        1.43406        0.00000    0        0.00000
       314       314    0        1.00000       -2.25873        8.64983      -18.94662        0.00000    0        0.00000
       315       315    0        1.00000       16.25197       -0.05526      -14.72118        0.00000    0        0.00000
       316       316    0        1.00000      -14.40474       -2.45718       10.06928        0.00000    0        0.00000
       317       317    0        1.00000        7.70826      -17.08067      -16.01010        0.00000    0        0.00000
       318       318    0        1.00000       12.26041        1.23816      -17.75720        0.00000    0        0.00000
       319       319    0        1.00000      -17.76793       15.96103      -12.22658        0.00000    0        0.00000
       320       320    0        1.00000      -13.12298        1.19359      -18.90575        0.00000    0        0.00000
       321       321    0        1.00000       -0.33258       12.77546      -17.30573        0.00000    0        0.00000
       322       322    0        1.00000      -13.32796        3.53532       15.37927        0.00000    0        0.00000
       323       323    0        1.00000        9.20375        7.55434      -10.55981        0.00000    0        0.00000
       324       324    0        1.00000       -5.41245       17.73833        4.27818        0.00000    0        0.00000
       325       325    0        1.00000        9.80339       15.35259        5.12357        0.00000    0        0.00000
       326       326    0        1.00000        8.91606        5.01485       11.44670        0.00000    0        0.00000
       327       327    0        1.00000       10.31640        1.05575      -18.95250        0.00000    0        0.00000
       328       328    0        1.00000       -7.44116       -2.73055       -8.11944        0.00000    0        0.00000
       329       329    0        1.00000       15.81917      -16.29017      -16.83613        0.00000    0        0.00000
       330       330    0        1.00000       14.63229       -9.53575      -10.43963        0.00000    0        0.00000
       331       331    0        1.00000       10.84538        6.94596       17.29816        0.00000    0        0.00000
       332       332    0        1.00000        0.54855       14.41451       15.30016        0.00000    0        0.00000
       333       333    0        1.00000      -13.65182      -12.73464       -0.86436        0.00000    0        0.00000
       334       334    0        1.00000       -1.46908       17.45710       -0.27992        0.00000    0        0.00000
       335       335    0        1.00000       -7.88489        3.24527       -2.49363        0.00000    0        0.00000
       336       336    0        1.00000       -3.27967        1.04122      -11.23588        0.00000    0        0.00000
       337       337    0        1.00000      -18.20421        7.79468       -1.50920        0.00000    0        0.00000
       338       338    0        1.00000        2.55565       -1.26228       16.42707        0.00000    0        0.00000
       339       339    0        1.00000        2.91021       -0.92666       -0.77029        0.00000    0        0.00000
       340       340    0        1.00000      -12.81239        2.89265      -11.21785        0.00000    0        0.00000
       341       341    0        1.00000       -1.01554       18.91193       -4.36995        0.00000    0        0.00000
       342       342    0        1.00000       -2.71130        7.88445       10.58827        0.00000    0        0.00000
       343       343    0        1.00000      -13.12197       15.61649       -0.70679        0.00000    0        0.00000
       344       344    0        1.00000        9.24266      -13.06151      -18.75945        0.00000    0        0.00000
