       199
        36        36    0        5.00000        2.65597        5.23911       33.14816        0.00000    0        0.00000
        37        37    1       10.00000      -17.93235      -37.11336       24.76645        0.00000    0        0.00000
        38        38    0        5.00000      -23.07644       10.70152      -44.80131        0.00000    0        0.00000
        39        39    0        5.00000      -38.46915       11.00908        0.80824        0.00000    0        0.00000
        40        40    0        5.00000       -0.14957      -40.12023       15.60661        0.00000    0        0.00000
        41        41    0        5.00000      -34.69738        9.50061      -12.25622        0.00000    0        0.00000
        42        42    0        5.00000       -9.60552       34.61687        1.21021        0.00000    0        0.00000
        43        43    0        5.00000       35.45032        9.60197       21.03043        0.00000    0        0.00000
        44        44    0        5.00000      -21.78295       44.29017       10.27533        0.00000    0        0.00000
        45        45    1       10.00000       13.86506       -2.67167       -6.07221        0.00000    0        0.00000
        46        46    0        5.00000       39.73770       39.45630      -22.12778        0.00000    0        0.00000
        47        47    0        5.00000      -27.48415       34.76207      -17.54064        0.00000    0        0.00000
        48        48    0        5.00000      -39.60667        4.66208       13.29978        0.00000    0        0.00000
        49        49    0        5.00000       26.78556      -19.14520       10.69978        0.00000    0        0.00000
        50        50    0        5.00000      -34.26012      -39.83627       31.74318        0.00000    0        0.00000
        51        51    0        5.00000      -31.15214      -38.58630        2.91814        0.00000    0        0.00000
        52        52    0        5.00000        4.34503       14.92909      -10.32858        0.00000    0        0.00000
        53        53    0        5.00000       -2.36486       43.33401        6.41339        0.00000    0        0.00000
        54        54    0        5.00000       -9.42455      -36.91352      -10.92326        0.00000    0        0.00000
        55        55    1       10.00000      -36.04259       38.68888       -3.73798        0.00000    0        0.00000
        56        56    0        5.00000      -30.02850        0.14184      -31.94970        0.00000    0        0.00000
        57        57    0        5.00000       25.61462       15.47399      -32.35017        0.00000    0        0.00000
        58        58    0        5.00000       36.93443       16.67066        2.66133        0.00000    0        0.00000
        59        59    0        5.00000       30.11736       -2.30716        2.86491        0.00000    0        0.00000
        60        60    0        5.00000       44.92175       -4.33278        7.03827        0.00000    0        0.00000
        61        61    0        5.00000       36.89429        2.86127      -24.45167        0.00000    0        0.00000
        62        62    0        5.00000       12.11728      -13.43045       37.02900        0.00000    0        0.00000
        63        63    0        5.00000       25.29158      -25.38969       21.07391        0.00000    0        0.00000
        64        64    1       10.00000      -35.08730       16.24117      -35.89709        0.00000    0        0.00000
        65        65    0        5.00000       25.47819      -35.63515       10.13384        0.00000    0        0.00000
        66        66    0        5.00000      -32.61655       24.60016       16.08463        0.00000    0        0.00000
        67        67    0        5.00000      -22.27161       41.89370       36.12214        0.00000    0        0.00000
        68        68    0        5.00000      -17.10548      -13.92506       40.10141        0.00000    0        0.00000
        69        69    0        5.00000       19.65054      -28.16768       32.40542        0.00000    0        0.00000
        70        70    0        5.00000       10.12210       36.06096       29.34806        0.00000    0        0.00000
        71        71    0        5.00000      -12.82942       26.46627       36.29649        0.00000    0        0.00000
        72        72    0        5.00000       21.90981      -40.98245      -32.39231        0.00000    0        0.00000
        73        73    1       10.00000       17.75547      -39.38410       -5.63718        0.00000    0        0.00000
        74        74    0        5.00000      -10.76413       34.90263       21.79221        0.00000    0        0.00000
        75        75    0        5.00000      -38.27795       -8.39721       -5.79924        0.00000    0        0.00000
        76        76    0        5.00000      -30.77421       -3.76722      -18.15421        0.00000    0        0.00000
        77        77    0        5.00000       11.10944       42.34869      -12.80632        0.00000    0        0.00000
        78        78    0        5.00000       30.54578      -44.84115       11.98387        0.00000    0        0.00000
        79        79    0        5.00000       30.08236      -36.65271       40.19392        0.00000    0        0.00000
        80        80    0        5.00000       16.80537       29.03636       24.55717        0.00000    0        0.00000
        81        81    0        5.00000      -36.15585       21.83270       -1.56667        0.00000    0        0.00000
        82        82    1       10.00000       35.10696       24.14560       27.19584        0.00000    0        0.00000
        83        83    0        5.00000       17.16962       34.80029      -31.63212        0.00000    0        0.00000
        84        84    0        5.00000      -44.05116       40.09566      -18.09126        0.00000    0        0.00000
        85        85    0        5.00000       39.20045      -32.70599      -30.84577        0.00000    0        0.00000
        86        86    0        5.00000       -1.05443       44.50493       25.09859        0.00000    0        0.00000
        87        87    0        5.00000      -39.96597       33.63479       29.40928        0.00000    0        0.00000
        88        88    0        5.00000      -38.10881       35.46960       15.89057        0.00000    0        0.00000
        89        89    0        5.00000        2.07298      -18.07759      -30.77307        0.00000    0        0.00000
        90        90    0        5.00000       21.66959        7.18333       15.19043        0.00000    0        0.00000
        91        91    1       10.00000      -18.30841      -25.34895        0.02721        0.00000    0        0.00000
        92        92    0        5.00000      -39.60595       39.75952      -30.34299        0.00000    0        0.00000
        93        93    0        5.00000       23.91877        0.98767       43.78027        0.00000    0        0.00000
        94        94    0        5.00000      -19.55817       12.82812        6.91570        0.00000    0        0.00000
        95        95    0        5.00000       -2.75001       24.77586       41.10326        0.00000    0        0.00000
        96        96    0        5.00000      -11.80455      -43.19132       -1.42442        0.00000    0        0.00000
        97        97    0        5.00000      -10.42641      -38.37491      -25.40648        0.00000    0        0.00000
        98        98    0        5.00000      -42.52849       40.34595      -42.05513        0.00000    0        0.00000
        99        99    0        5.00000       -3.40317        6.12776      -11.64713        0.00000    0        0.00000
       100       100    1       10.00000        3.60746      -16.99363        9.52927        0.00000    0        0.00000
       101       101    0        5.00000      -16.45668       21.54337      -11.23075        0.00000    0        0.00000
       102       102    0        5.00000       17.95402       39.13341       42.51981        0.00000    0        0.00000
       103       103    0        5.00000        0.77202        6.49516      -35.57973        0.00000    0        0.00000
       104       104    0        5.00000       42.57908       36.78624        7.62163        0.00000    0        0.00000
       105       105    0        5.00000       -4.75488      -22.41695       31.23423        0.00000    0        0.00000
       106       106    0        5.00000      -32.45078       20.44823       30.65322        0.00000    0        0.00000
       107       107    0        5.00000       38.82036       30.03750      -10.19146        0.00000    0        0.00000
       108       108    0        5.00000        8.30881       19.87525       16.28579        0.00000    0        0.00000
       109       109    1       10.00000      -28.12489      -28.93100      -31.91257        0.00000    0        0.00000
       110       110    0        5.00000       31.94913       26.22037      -17.70670        0.00000    0        0.00000
       111       111    0        5.00000       30.31934       -4.83824       20.07798        0.00000    0        0.00000
       112       112    0        5.00000       -0.77592      -31.45056       -3.72313        0.00000    0        0.00000
       113       113    0        5.00000       42.85303      -23.46105       -2.97387        0.00000    0        0.00000
       114       114    0        5.00000       -7.90433        3.97679       43.26424        0.00000    0        0.00000
       115       115    0        5.00000       20.52746       42.24519       14.05387        0.00000    0        0.00000
       116       116    0        5.00000       14.66243        9.64899       40.62888        0.00000    0        0.00000
       117       117    0        5.00000      -23.33358       17.10316       44.66573        0.00000    0        0.00000
       118       118    1       10.00000       16.40840      -23.49583      -35.11829        0.00000    0        0.00000
       119       119    0        5.00000       33.04715      -16.21537       18.79045        0.00000    0        0.00000
       120       120    0        5.00000       44.66151       -1.42633       34.32700        0.00000    0        0.00000
       121       121    0        5.00000       37.29790      -35.04375       12.99221        0.00000    0        0.00000
       122       122    0        5.00000       -0.89795      -22.20094      -43.27881        0.00000    0        0.00000
       123       123    0        5.00000      -16.59410       -0.56916       22.32950        0.00000    0        0.00000
       124       124    0        5.00000      -13.73933       -6.97864        8.18323        0.00000    0        0.00000
       125       125    0        5.00000      -26.54674       21.98720        4.88520        0.00000    0        0.00000
       126       126    0        5.00000        7.46111       24.57937      -10.32661        0.00000    0        0.00000
       127       127    1       10.00000       -0.00661        8.18178        5.58288        0.00000    0        0.00000
       128       128    0        5.00000       28.26529       18.30293      -43.18268        0.00000    0        0.00000
       129       129    0        5.00000      -20.66712       30.80188       30.39599        0.00000    0        0.00000
       130       130    0        5.00000      -27.24939       -0.10123       40.64524        0.00000    0        0.00000
       131       131    0        5.00000       -6.97549       -3.47718      -38.59985        0.00000    0        0.00000
       132       132    0        5.00000       27.91523      -43.38363       31.63042        0.00000    0        0.00000
       133       133    0        5.00000       41.25165       18.54912      -37.26608        0.00000    0        0.00000
       134       134    0        5.00000      -11.73561      -29.75065      -38.13340        0.00000    0        0.00000
       135       135    0        5.00000       12.70718        2.29995      -38.00123        0.00000    0        0.00000
       136       136    1       10.00000      -39.38718      -39.72471      -11.38656        0.00000    0        0.00000
       137       137    0        5.00000       21.81821       26.69846      -24.14616        0.00000    0        0.00000
       138       138    0        5.00000       -0.62410       13.39517      -23.87664        0.00000    0        0.00000
       139       139    0        5.00000        6.52258       -4.32517      -22.50790        0.00000    0        0.00000
       140       140    0        5.00000        9.12672       18.05405      -43.30110        0.00000    0        0.00000
       141       141    0        5.00000       17.36845      -42.71428       21.89203        0.00000    0        0.00000
       142       142    0        5.00000       -3.85162       -0.59972      -29.40262        0.00000    0        0.00000
       143       143    0        5.00000        0.72772       41.39951      -22.81121        0.00000    0        0.00000
       144       144    0        5.00000      -22.24210       23.20691      -25.37474        0.00000    0        0.00000
       145       145    1       10.00000      -32.89959      -23.20570       34.06218        0.00000    0        0.00000
       146       146    0        5.00000       29.90897       36.84930      -40.75644        0.00000    0        0.00000
       147       147    0        5.00000       -9.08453       -6.44917       -3.37490        0.00000    0        0.00000
       148       148    0        5.00000      -41.61726       26.49831      -12.72677        0.00000    0        0.00000
       149       149    0        5.00000       -5.36849      -19.29457       -6.96003        0.00000    0        0.00000
       150       150    0        5.00000      -31.75847       35.08912       38.91914        0.00000    0        0.00000
       151       151    0        5.00000      -13.58027       18.72305       15.34730        0.00000    0        0.00000
       152       152    0        5.00000      -13.55662       40.20580      -26.25951        0.00000    0        0.00000
       153       153    0        5.00000       42.08377      -14.91107       38.45557        0.00000    0        0.00000
       154       154    1       10.00000       27.28530      -13.35520       33.78333        0.00000    0        0.00000
       155       155    0        5.00000       35.34733      -27.54335       36.41109        0.00000    0        0.00000
       156       156    0        5.00000       25.54249       44.09978      -20.69404        0.00000    0        0.00000
       157       157    0        5.00000        6.26110      -32.64091       38.40445        0.00000    0        0.00000
       158       158    0        5.00000       -9.70237       40.38989      -44.37223        0.00000    0        0.00000
       159       159    0        5.00000      -36.95679      -42.86713      -44.72375        0.00000    0        0.00000
       160       160    0        5.00000      -41.06147      -29.06314       21.29744        0.00000    0        0.00000
       161       161    0        5.00000       -1.28373       30.23915      -11.40175        0.00000    0        0.00000
       162       162    0        5.00000      -35.73277        3.93609      -22.27330        0.00000    0        0.00000
       163       163    1       10.00000       32.39978       11.73005      -12.43374        0.00000    0        0.00000
       164       164    0        5.00000      -19.32257      -13.53477      -27.71137        0.00000    0        0.00000
       165       165    0        5.00000       34.60707      -10.11848      -16.74174        0.00000    0        0.00000
       166       166    0        5.00000       40.98544      -14.33157      -25.54663        0.00000    0        0.00000
       167       167    0        5.00000       16.05483      -43.76489      -22.30765        0.00000    0        0.00000
       168       168    0        5.00000       43.88832        2.24477       -2.34005        0.00000    0        0.00000
       169       169    0        5.00000       11.99051       22.36999        5.31560        0.00000    0        0.00000
       170       170    0        5.00000       11.35532       28.21304      -21.65143        0.00000    0        0.00000
       171       171    0        5.00000        3.12582       31.99892       14.32043        0.00000    0        0.00000
       172       172    1       10.00000       39.46654       -5.21882      -39.65669        0.00000    0        0.00000
       173       173    0        5.00000       -0.59935      -32.91485      -27.74475        0.00000    0        0.00000
       174       174    0        5.00000      -23.87804        6.83237       14.59600        0.00000    0        0.00000
       175       175    0        5.00000        0.78471       42.63116      -11.64259        0.00000    0        0.00000
       176       176    0        5.00000      -20.51456       -5.43928      -20.35984        0.00000    0        0.00000
       177       177    0        5.00000       24.76513       22.58334       10.45226        0.00000    0        0.00000
       178       178    0        5.00000      -42.81592      -20.89921      -36.10340        0.00000    0        0.00000
       179       179    0        5.00000       34.53778      -30.70617       -4.55469        0.00000    0        0.00000
       180       180    0        5.00000       39.19914       44.77319      -44.68936        0.00000    0        0.00000
       181       181    1       10.00000      -25.70256       34.67954      -38.68214        0.00000    0        0.00000
       182       182    0        5.00000       28.52445      -36.49012       20.79693        0.00000    0        0.00000
       183       183    0        5.00000       40.67593      -44.18554        7.43299        0.00000    0        0.00000
       184       184    0        5.00000       27.67009       28.48759      -34.05331        0.00000    0        0.00000
       185       185    0        5.00000       41.91616      -39.52808       43.89058        0.00000    0        0.00000
       186       186    0        5.00000       32.47289        4.81590       12.77775        0.00000    0        0.00000
       187       187    0        5.00000      -15.16503       -1.31805      -28.96404        0.00000    0        0.00000
       188       188    0        5.00000      -13.36563       44.49653       20.59885        0.00000    0        0.00000
       189       189    0        5.00000       26.00225      -43.83345      -23.45677        0.00000    0        0.00000
       190       190    1       10.00000      -39.15202        6.28458       28.36824        0.00000    0        0.00000
       191       191    0        5.00000       39.23888       20.30257       44.85679        0.00000    0        0.00000
       192       192    0        5.00000       43.22064        0.45599       19.71757        0.00000    0        0.00000
       193       193    0        5.00000      -13.69107      -40.56263      -38.40639        0.00000    0        0.00000
       194       194    0        5.00000       32.92053      -26.36828        4.51728        0.00000    0        0.00000
       195       195    0        5.00000      -29.93866      -11.15100      -33.10921        0.00000    0        0.00000
       196       196    0        5.00000      -44.62022       25.35328       32.91828        0.00000    0        0.00000
       197       197    0        5.00000       -1.96821      -43.06856       39.94063        0.00000    0        0.00000
       198       198    0        5.00000      -11.66366       15.90507       40.94602        0.00000    0        0.00000
