     21845
        70        70    0        0.60000       -1.65965      -14.79914        8.55236        0.00000    0        0.00000
        71        71    0        0.60000        7.65788       17.72649       16.43204        0.00000    0        0.00000
        72        72    0        0.60000       -9.57049       -2.78499      -10.85819        0.00000    0        0.00000
        73        73    0        0.60000       -6.89626        9.14902        3.82132        0.00000    0        0.00000
        74        74    0        0.60000       15.66951       16.67483       15.77369        0.00000    0        0.00000
        75        75    0        0.60000      -14.33407       14.10820      -11.36085        0.00000    0        0.00000
        76        76    0        0.60000        3.78164        6.58066        9.35461        0.00000    0        0.00000
        77        77    0        0.60000       -4.70228        3.13722       11.15731        0.00000    0        0.00000
        78        78    0        0.60000       -1.30106      -17.02080        8.08582        0.00000    0        0.00000
        79        79    0        0.60000       -3.90220       -6.82157      -19.12296        0.00000    0        0.00000
        80        80    0        0.60000       -0.31332        1.07213      -13.14659        0.00000    0        0.00000
        81        81    0        0.60000       14.25335       15.68051       15.33930        0.00000    0        0.00000
        82        82    0        0.60000       17.86568      -10.12803       15.34157        0.00000    0        0.00000
        83        83    0        0.60000        1.15146       -1.36650      -16.32611        0.00000    0        0.00000
        84        84    0        0.60000      -11.30969       -9.17677      -15.58149        0.00000    0        0.00000
        85        85    0        0.60000       -6.17871        6.58608       17.13919        0.00000    0        0.00000
        86        86    0        0.60000        5.98597       -6.97173       15.69525        0.00000    0        0.00000
        87        87    0        0.60000      -10.64668       19.34557       -2.61689        0.00000    0        0.00000
        88        88    0        0.60000       12.74933       -1.76497       -1.04391        0.00000    0        0.00000
        89        89    0        0.60000      -11.94935        2.21191       -5.50469        0.00000    0        0.00000
        90        90    0        0.60000        2.59350       -8.91376       17.85286        0.00000    0        0.00000
        91        91    0        0.60000       17.05535        3.92583      -18.16968        0.00000    0        0.00000
        92        92    0        0.60000        3.25853      -16.67530       -9.32891        0.00000    0        0.00000
        93        93    0        0.60000        9.66575       18.42782       -1.10983        0.00000    0        0.00000
        94        94    0        0.60000       -8.09243       -1.95305        2.16046        0.00000    0        0.00000
        95        95    0        0.60000       11.50211       16.33414       -5.08021        0.00000    0        0.00000
        96        96    0        0.60000      -12.00211       10.86312       14.55831        0.00000    0        0.00000
        97        97    0        0.60000      -11.90929       -3.39911       -6.50871        0.00000    0        0.00000
        98        98    0        0.60000        9.83591        9.13541       18.11741        0.00000    0        0.00000
        99        99    0        0.60000       10.89771        6.65721      -12.39179        0.00000    0        0.00000
       100       100    0        0.60000        8.84390        9.28901      -15.13898        0.00000    0        0.00000
       101       101    0        0.60000        9.59543      -11.51134        5.75564        0.00000    0        0.00000
       102       102    0        0.60000        2.33168        4.55448       -7.83482        0.00000    0        0.00000
       103       103    0        0.60000      -10.42676        4.92621       18.85473        0.00000    0        0.00000
       104       104    0        0.60000       10.81008       15.06030       -8.75854        0.00000    0        0.00000
       105       105    0        0.60000        2.94714       -7.45451       -7.02964        0.00000    0        0.00000
       106       106    0        0.60000        5.31444       16.02952       -8.99517        0.00000    0        0.00000
       107       107    0        0.60000       -5.60996       15.55625        0.75863        0.00000    0        0.00000
       108       108    0        0.60000      -12.14547        9.61042       -8.42495        0.00000    0        0.00000
       109       109    0        0.60000        5.96850        2.30884       18.88263        0.00000    0        0.00000
       110       110    0        0.60000        3.19210      -15.59814       -7.32733        0.00000    0        0.00000
       111       111    0        0.60000       -6.95892       17.13005        9.14548        0.00000    0        0.00000
       112       112    0        0.60000        6.67165       -4.01740       -8.60994        0.00000    0        0.00000
       113       113    0        0.60000       14.22527       12.11789       -7.26987        0.00000    0        0.00000
       114       114    0        0.60000      -11.53869       -9.25984      -12.02362        0.00000    0        0.00000
       115       115    0        0.60000        8.52526       11.08675       -3.06355        0.00000    0        0.00000
       116       116    0        0.60000        5.87530        5.19707       14.90131        0.00000    0        0.00000
       117       117    0        0.60000      -17.94614       -7.53863       19.01670        0.00000    0        0.00000
       118       118    0        0.60000      -16.99251        0.65689       10.38063        0.00000    0        0.00000
       119       119    0        0.60000      -10.82443       -7.45108        6.95757        0.00000    0        0.00000
       120       120    0        0.60000       14.44129       -2.73622       -3.49728        0.00000    0        0.00000
       121       121    0        0.60000       18.76587       -6.93556       11.20837        0.00000    0        0.00000
       122       122    0        0.60000      -15.06527        1.33920       -8.13077        0.00000    0        0.00000
       123       123    0        0.60000       -2.17327       12.42506        9.35685        0.00000    0        0.00000
       124       124    0        0.60000       -1.50418       -9.25432       -5.20498        0.00000    0        0.00000
       125       125    0        0.60000      -18.45236      -19.22618        6.94901        0.00000    0        0.00000
       126       126    0        0.60000       -1.92723      -18.05065        6.21976        0.00000    0        0.00000
       127       127    0        0.60000      -10.28066        9.31673       11.07886        0.00000    0        0.00000
       128       128    0        0.60000       -0.94293       11.52876       15.47620        0.00000    0        0.00000
       129       129    0        0.60000       -2.79389       -1.00397      -15.30324        0.00000    0        0.00000
       130       130    0        0.60000        1.77360        2.34452      -17.66106        0.00000    0        0.00000
       131       131    0        0.60000        6.46153       14.97649       12.53158        0.00000    0        0.00000
       132       132    0        0.60000      -11.72013       -6.58745        9.20270        0.00000    0        0.00000
       133       133    0        0.60000       19.11893       15.22592        8.15781        0.00000    0        0.00000
       134       134    0        0.60000        5.50554      -13.23783       17.92120        0.00000    0        0.00000
       135       135    0        0.60000       13.68782       11.47119      -18.26100        0.00000    0        0.00000
       136       136    0        0.60000      -13.23648       -5.43969       15.83788        0.00000    0        0.00000
       137       137    0        0.60000        6.38751       -9.18909       17.97869        0.00000    0        0.00000
       138       138    0        0.60000       13.66392       -0.21692        5.53986        0.00000    0        0.00000
       139       139    0        0.60000        2.14919       16.26622        3.81013        0.00000    0        0.00000
       140       140    0        0.60000       10.46210       -6.28402        2.86626        0.00000    0        0.00000
       141       141    0        0.60000       12.81773       14.55074       -4.64404        0.00000    0        0.00000
       142       142    0        0.60000       -7.12798      -16.43605       -2.29791        0.00000    0        0.00000
       143       143    0        0.60000        9.58443        9.34099        3.68923        0.00000    0        0.00000
       144       144    0        0.60000        3.37617       -6.54747      -17.91085        0.00000    0        0.00000
       145       145    0        0.60000        6.68194        8.32864      -11.07305        0.00000    0        0.00000
       146       146    0        0.60000        3.37273        2.33564      -17.81269        0.00000    0        0.00000
       147       147    0        0.60000       16.02565       10.45147      -15.39857        0.00000    0        0.00000
       148       148    0        0.60000        1.26215      -15.22634      -15.05799        0.00000    0        0.00000
       149       149    0        0.60000       16.34534        2.52703       -6.34673        0.00000    0        0.00000
       150       150    0        0.60000        3.96753      -10.27099      -14.70515        0.00000    0        0.00000
       151       151    0        0.60000        9.70396       12.81369       -5.95042        0.00000    0        0.00000
       152       152    0        0.60000       -3.82553       -3.04573        0.71779        0.00000    0        0.00000
       153       153    0        0.60000       11.64378      -16.56602      -16.44246        0.00000    0        0.00000
       154       154    0        0.60000      -10.88843        2.04791      -13.22416        0.00000    0        0.00000
       155       155    0        0.60000      -13.48652      -15.59859       18.17101        0.00000    0        0.00000
       156       156    0        0.60000      -10.52513        0.10321      -18.62810        0.00000    0        0.00000
       157       157    0        0.60000       -1.16673        1.10756      -15.95702        0.00000    0        0.00000
       158       158    0        0.60000      -14.81789       16.21158       -1.38536        0.00000    0        0.00000
       159       159    0        0.60000        0.54611        5.37361       -0.16121        0.00000    0        0.00000
       160       160    0        0.60000       -3.57610       17.54872       -4.23157        0.00000    0        0.00000
       161       161    0        0.60000      -18.77571       -2.71667        7.31422        0.00000    0        0.00000
       162       162    0        0.60000        2.66124        4.78032       19.04267        0.00000    0        0.00000
       163       163    0        0.60000        2.59063       18.62524       -2.06729        0.00000    0        0.00000
       164       164    0        0.60000       -1.00162        8.81374      -17.94955        0.00000    0        0.00000
       165       165    0        0.60000      -18.49513       17.61880       -8.48637        0.00000    0        0.00000
       166       166    0        0.60000       -7.04331       -6.75139        4.09665        0.00000    0        0.00000
       167       167    0        0.60000       15.90227      -18.20788       14.01445        0.00000    0        0.00000
       168       168    0        0.60000       16.83146        3.13464      -15.32546        0.00000    0        0.00000
       169       169    0        0.60000        3.03003      -14.31980        1.14673        0.00000    0        0.00000
       170       170    0        0.60000       -3.38429       -9.99619      -19.07908        0.00000    0        0.00000
       171       171    0        0.60000       17.39288       13.93973       -8.28109        0.00000    0        0.00000
       172       172    0        0.60000        9.48298        0.24473       -8.42845        0.00000    0        0.00000
       173       173    0        0.60000      -13.74161      -17.14193        9.06739        0.00000    0        0.00000
       174       174    0        0.60000      -16.07238        8.91262      -19.37499        0.00000    0        0.00000
       175       175    0        0.60000      -13.81000        1.03465       16.83587        0.00000    0        0.00000
       176       176    0        0.60000       10.69848       -1.89771      -18.62974        0.00000    0        0.00000
       177       177    0        0.60000       -7.36077       -7.48417       13.63404        0.00000    0        0.00000
       178       178    0        0.60000        1.55737      -11.83460       10.30926        0.00000    0        0.00000
       179       179    0        0.60000        4.62815       15.66483      -18.89306        0.00000    0        0.00000
       180       180    0        0.60000       -3.44649      -18.95243        9.94618        0.00000    0        0.00000
       181       181    0        0.60000        1.22474       17.06572       13.89225        0.00000    0        0.00000
       182       182    0        0.60000       -0.85639        1.61603       18.37434        0.00000    0        0.00000
       183       183    0        0.60000      -12.38166      -15.71017        2.06404        0.00000    0        0.00000
       184       184    0        0.60000      -18.40067       18.47010        7.63371        0.00000    0        0.00000
       185       185    0        0.60000       18.06004       14.00529       -4.90449        0.00000    0        0.00000
       186       186    0        0.60000       16.95045       -4.52057        9.01077        0.00000    0        0.00000
       187       187    0        0.60000       16.80509       15.34224      -12.09391        0.00000    0        0.00000
       188       188    0        0.60000      -17.34145      -13.95377        6.92746        0.00000    0        0.00000
       189       189    0        0.60000       -0.25889       16.47003        3.70931        0.00000    0        0.00000
       190       190    0        0.60000       18.49780      -14.70941       12.63065        0.00000    0        0.00000
       191       191    0        0.60000        4.79449       17.59916      -15.92445        0.00000    0        0.00000
       192       192    0        0.60000       13.74471       10.93930       -6.98900        0.00000    0        0.00000
       193       193    0        0.60000      -13.58854      -16.92260        5.13983        0.00000    0        0.00000
       194       194    0        0.60000        5.70838      -13.80039        9.08247        0.00000    0        0.00000
       195       195    0        0.60000      -18.85484       10.86139       -0.51415        0.00000    0        0.00000
       196       196    0        0.60000      -18.36783        7.89902        8.65371        0.00000    0        0.00000
       197       197    0        0.60000      -18.62017        7.64504       13.23751        0.00000    0        0.00000
       198       198    0        0.60000      -14.00171       -6.82747        7.72256        0.00000    0        0.00000
       199       199    0        0.60000        4.22359        7.92587       -2.11069        0.00000    0        0.00000
       200       200    0        0.60000        5.26649      -12.02156        5.12507        0.00000    0        0.00000
       201       201    0        0.60000       12.60081        5.29060      -13.59334        0.00000    0        0.00000
       202       202    0        0.60000       -7.92200       -9.27598      -15.03003        0.00000    0        0.00000
       203       203    0        0.60000       -4.42451       14.20124       -6.87253        0.00000    0        0.00000
       204       204    0        0.60000        0.95613       -5.71769       11.39023        0.00000    0        0.00000
       205       205    0        0.60000        4.93686       10.56288      -13.00366        0.00000    0        0.00000
       206       206    0        0.60000       17.53466       -0.31873       -9.85736        0.00000    0        0.00000
       207       207    0        0.60000       -4.92162        9.35452       17.66246        0.00000    0        0.00000
       208       208    0        0.60000       -6.65469        4.74656        1.58683        0.00000    0        0.00000
       209       209    0        0.60000        3.20151      -12.39587      -16.02750        0.00000    0        0.00000
       210       210    0        0.60000        8.19559      -19.02083       -0.42511        0.00000    0        0.00000
       211       211    0        0.60000       12.16816      -18.05085        0.78300        0.00000    0        0.00000
       212       212    0        0.60000        5.98382       12.34369       -1.12870        0.00000    0        0.00000
       213       213    0        0.60000        9.27309       16.48674       19.01604        0.00000    0        0.00000
       214       214    0        0.60000        6.09047        0.35402      -18.26743        0.00000    0        0.00000
       215       215    0        0.60000       -5.21586        9.95207        9.01674        0.00000    0        0.00000
       216       216    0        0.60000       -9.74591        6.72283       15.03378        0.00000    0        0.00000
       217       217    0        0.60000        8.29045      -13.13524       14.31038        0.00000    0        0.00000
       218       218    0        0.60000       -3.67550       10.08431      -17.98377        0.00000    0        0.00000
       219       219    0        0.60000       -5.50530       18.17462        3.61643        0.00000    0        0.00000
       220       220    0        0.60000      -13.24919        4.95088       -9.87830        0.00000    0        0.00000
       221       221    0        0.60000       13.78923        6.45471       10.35833        0.00000    0        0.00000
       222       222    0        0.60000        7.93313       -6.02713      -16.87448        0.00000    0        0.00000
       223       223    0        0.60000       -5.35886       -7.70199       -0.19735        0.00000    0        0.00000
       224       224    0        0.60000      -13.85108       11.79252       -8.08535        0.00000    0        0.00000
       225       225    0        0.60000      -10.18221       -4.80105       18.35889        0.00000    0        0.00000
       226       226    0        0.60000      -12.91456       18.77338        3.44204        0.00000    0        0.00000
       227       227    0        0.60000      -11.51620       12.20108      -10.42879        0.00000    0        0.00000
       228       228    0        0.60000       16.00922       -7.11353       -2.61154        0.00000    0        0.00000
       229       229    0        0.60000      -13.79898        7.59209       11.33329        0.00000    0        0.00000
       230       230    0        0.60000        5.60414       -1.96549       -9.93677        0.00000    0        0.00000
       231       231    0        0.60000      -15.13758       16.92741       18.85753        0.00000    0        0.00000
       232       232    0        0.60000        8.50911       17.09527       15.07478        0.00000    0        0.00000
       233       233    0        0.60000        4.59145       18.66372        7.92999        0.00000    0        0.00000
       234       234    0        0.60000       -0.36215       -3.31645      -17.01788        0.00000    0        0.00000
       235       235    0        0.60000       -1.04546       10.88641       -9.29805        0.00000    0        0.00000
       236       236    0        0.60000      -19.19142      -14.66737       16.47151        0.00000    0        0.00000
       237       237    0        0.60000       12.91488       -8.13142        0.37740        0.00000    0        0.00000
       238       238    0        0.60000       -4.92675      -15.25529       -3.88283        0.00000    0        0.00000
       239       239    0        0.60000       -1.09410        7.38763       -6.05871        0.00000    0        0.00000
       240       240    0        0.60000       -7.95355       -0.86505      -15.40419        0.00000    0        0.00000
       241       241    0        0.60000       17.08918       -8.38413        1.48978        0.00000    0        0.00000
       242       242    0        0.60000       -5.30860      -15.21969        2.12440        0.00000    0        0.00000
       243       243    0        0.60000        0.41900        4.48043       -5.40095        0.00000    0        0.00000
       244       244    0        0.60000        8.57825       -2.61863       10.79598        0.00000    0        0.00000
       245       245    0        0.60000      -10.27657       14.70375      -10.83918        0.00000    0        0.00000
       246       246    0        0.60000      -17.84848       -9.21987        0.91673        0.00000    0        0.00000
       247       247    0        0.60000       12.01918        3.37149      -16.67133        0.00000    0        0.00000
       248       248    0        0.60000      -11.08752      -11.94150       -9.67045        0.00000    0        0.00000
       249       249    0        0.60000       -1.52849       -3.16384      -15.03062        0.00000    0        0.00000
       250       250    0        0.60000       11.78169      -12.10222        4.55788        0.00000    0        0.00000
       251       251    0        0.60000       11.64218        0.86798      -17.97564        0.00000    0        0.00000
       252       252    0        0.60000       15.69814      -17.53022        1.69568        0.00000    0        0.00000
       253       253    0        0.60000      -14.15317       11.09177        8.51119        0.00000    0        0.00000
       254       254    0        0.60000        1.71846        0.95794       18.02459        0.00000    0        0.00000
       255       255    0        0.60000       -4.23251       17.74203      -13.76799        0.00000    0        0.00000
       256       256    0        0.60000      -10.42021       14.85143        3.46102        0.00000    0        0.00000
       257       257    0        0.60000      -10.67801      -16.76201       18.00036        0.00000    0        0.00000
       258       258    0        0.60000       12.82906       -2.52335       -7.15427        0.00000    0        0.00000
       259       259    0        0.60000       11.64703       -3.01523       12.88220        0.00000    0        0.00000
       260       260    0        0.60000       -1.58240        3.63853       -9.98098        0.00000    0        0.00000
       261       261    0        0.60000      -17.20767       12.65292        9.21280        0.00000    0        0.00000
       262       262    0        0.60000       -0.20414        7.37304      -17.90182        0.00000    0        0.00000
       263       263    0        0.60000        6.51479        8.05140        8.29092        0.00000    0        0.00000
       264       264    0        0.60000        9.25555        7.65974      -16.59968        0.00000    0        0.00000
       265       265    0        0.60000       -0.56073       17.23963       18.36869        0.00000    0        0.00000
       266       266    0        0.60000       15.62156        6.12481        9.62400        0.00000    0        0.00000
       267       267    0        0.60000       18.48120        4.39067      -15.65676        0.00000    0        0.00000
       268       268    0        0.60000      -15.95234       11.48213       -8.64997        0.00000    0        0.00000
       269       269    0        0.60000       10.00724       -0.14571        0.86569        0.00000    0        0.00000
       270       270    0        0.60000       -1.12195       19.36375       -1.71357        0.00000    0        0.00000
       271       271    0        0.60000        9.25598       10.67603       -8.76831        0.00000    0        0.00000
       272       272    0        0.60000       16.17531       16.32113      -16.89513        0.00000    0        0.00000
       273       273    0        0.60000       -4.87590       -0.01071       -5.31332        0.00000    0        0.00000
       274       274    0        0.60000        7.64392        0.44252      -12.54521        0.00000    0        0.00000
       275       275    0        0.60000       -8.88351       10.25887       -5.65375        0.00000    0        0.00000
       276       276    0        0.60000       14.88092      -13.95563       12.15658        0.00000    0        0.00000
       277       277    0        0.60000       -5.09517      -15.85771      -15.69793        0.00000    0        0.00000
       278       278    0        0.60000       11.30211        3.25216       17.86766        0.00000    0        0.00000
       279       279    0        0.60000      -18.68875        9.00356       -9.69230        0.00000    0        0.00000
       280       280    0        0.60000      -15.08217       15.41274      -11.13773        0.00000    0        0.00000
       281       281    0        0.60000      -18.87464        4.28284      -10.30265        0.00000    0        0.00000
       282       282    0        0.60000      -10.05092       -4.00858      -16.02811        0.00000    0        0.00000
       283       283    0        0.60000        8.52723      -16.25856       -5.51919        0.00000    0        0.00000
       284       284    0        0.60000       19.31517      -11.76469       19.21758        0.00000    0        0.00000
       285       285    0        0.60000       -5.85245      -19.13635        7.14597        0.00000    0        0.00000
       286       286    0        0.60000        0.02427      -19.11606       -3.33455        0.00000    0        0.00000
       287       287    0        0.60000       10.79635       15.69651        8.70012        0.00000    0        0.00000
       288       288    0        0.60000      -16.50204        3.20850      -15.96343        0.00000    0        0.00000
       289       289    0        0.60000        8.89127       11.40889      -11.51885        0.00000    0        0.00000
       290       290    0        0.60000       12.86115       12.66098       -0.39758        0.00000    0        0.00000
       291       291    0        0.60000        8.61690       18.85094       -4.72981        0.00000    0        0.00000
       292       292    0        0.60000       -0.77135       -1.58561      -13.10263        0.00000    0        0.00000
       293       293    0        0.60000      -14.15368       -2.60461       -0.76333        0.00000    0        0.00000
       294       294    0        0.60000      -10.98057       14.07533       -6.22084        0.00000    0        0.00000
       295       295    0        0.60000       18.85606       10.34177        4.24711        0.00000    0        0.00000
       296       296    0        0.60000        8.39863        8.44645       10.40171        0.00000    0        0.00000
       297       297    0        0.60000        9.43375      -17.11111       -5.99879        0.00000    0        0.00000
       298       298    0        0.60000       17.74012      -13.13222       11.46099        0.00000    0        0.00000
       299       299    0        0.60000       -3.86715      -10.76311       12.03450        0.00000    0        0.00000
       300       300    0        0.60000       -5.21224       -0.74571        5.06107        0.00000    0        0.00000
       301       301    0        0.60000      -16.95524      -11.62708       -0.29622        0.00000    0        0.00000
       302       302    0        0.60000       11.55349      -16.56224      -18.29424        0.00000    0        0.00000
       303       303    0        0.60000      -15.73321        6.65998      -17.96969        0.00000    0        0.00000
       304       304    0        0.60000       12.12003        8.73252      -12.76124        0.00000    0        0.00000
       305       305    0        0.60000       11.04918        4.23361      -12.36211        0.00000    0        0.00000
       306       306    0        0.60000        9.21302       11.31873      -17.75863        0.00000    0        0.00000
       307       307    0        0.60000        7.12134       -8.85015       -9.25328        0.00000    0        0.00000
       308       308    0        0.60000        2.40293        0.89900        1.85733        0.00000    0        0.00000
       309       309    0        0.60000      -15.00949       -5.12401       -0.98814        0.00000    0        0.00000
       310       310    0        0.60000      -11.70515       -9.96992      -13.66634        0.00000    0        0.00000
       311       311    0        0.60000       -2.42675       -8.26824       -0.20078        0.00000    0        0.00000
       312       312    0        0.60000       12.24443        7.75586       -2.54841        0.00000    0        0.00000
       313       313    0        0.60000       12.51673      -10.04687       -0.64280        0.00000    0        0.00000
       314       314    0        0.60000       14.52097       16.33812       -4.17774        0.00000    0        0.00000
       315       315    0        0.60000      -13.31113      -18.29979       13.21917        0.00000    0        0.00000
       316       316    0        0.60000      -16.95289       -6.12360        3.99089        0.00000    0        0.00000
       317       317    0        0.60000       -2.56305        6.39616        2.93047        0.00000    0        0.00000
       318       318    0        0.60000      -13.92378        3.82470      -15.70381        0.00000    0        0.00000
       319       319    0        0.60000        0.06175       18.20890        7.86437        0.00000    0        0.00000
       320       320    0        0.60000      -18.51959      -17.58651       -2.78318        0.00000    0        0.00000
       321       321    0        0.60000       -7.68069      -10.67620        7.63164        0.00000    0        0.00000
       322       322    0        0.60000      -15.60462       -7.83171       15.72374        0.00000    0        0.00000
       323       323    0        0.60000      -12.94670       19.05503       -4.07242        0.00000    0        0.00000
       324       324    0        0.60000       -6.58782      -10.08302       -1.04003        0.00000    0        0.00000
       325       325    0        0.60000       11.57592       -0.46764      -18.15371        0.00000    0        0.00000
       326       326    0        0.60000        1.96168       10.29572       -8.73163        0.00000    0        0.00000
       327       327    0        0.60000        5.33937       -7.83265       -3.98936        0.00000    0        0.00000
       328       328    0        0.60000       19.09863       -8.49922      -10.45157        0.00000    0        0.00000
       329       329    0        0.60000        6.13312       13.79586       -0.27646        0.00000    0        0.00000
       330       330    0        0.60000       -3.18651        9.61238       -1.24435        0.00000    0        0.00000
       331       331    0        0.60000       12.09221        1.92887        6.79304        0.00000    0        0.00000
       332       332    0        0.60000       11.72040       17.67404       -3.33535        0.00000    0        0.00000
       333       333    0        0.60000        8.85287       -5.57716       -4.75344        0.00000    0        0.00000
       334       334    0        0.60000      -15.21568       10.04888      -15.31257        0.00000    0        0.00000
       335       335    0        0.60000       12.84964       14.46114       18.12335        0.00000    0        0.00000
       336       336    0        0.60000       -0.93731        9.36843        9.58526        0.00000    0        0.00000
       337       337    0        0.60000        0.38824      -19.35183       14.24788        0.00000    0        0.00000
       338       338    0        0.60000       11.11234       -7.22135        7.86391        0.00000    0        0.00000
       339       339    0        0.60000       13.59636      -14.07322        3.17296        0.00000    0        0.00000
       340       340    0        0.60000       11.77053       13.66624        6.26977        0.00000    0        0.00000
       341       341    0        0.60000      -15.95707        2.93369       17.36164        0.00000    0        0.00000
       342       342    0        0.60000        6.87027        7.71346       18.04035        0.00000    0        0.00000
       343       343    0        0.60000       11.05716        4.07413      -18.86089        0.00000    0        0.00000
       344       344    0        0.60000        1.77839       14.59703       -4.05410        0.00000    0        0.00000
