       100
        80        80    0        5.00000       40.07059       43.62699        2.40915        0.00000    0        0.00000
        81        81    0        5.00000      -38.21062      -20.15634      -19.36363        0.00000    0        0.00000
        82        82    1       10.00000      -35.26083       38.25776       20.77291        0.00000    0        0.00000
        83        83    0        5.00000       21.64825       44.30920       14.25289        0.00000    0        0.00000
        84        84    0        5.00000       -1.13191       15.11660       38.85555        0.00000    0        0.00000
        85        85    0        5.00000      -42.09179       39.86504        1.04890        0.00000    0        0.00000
        86        86    0        5.00000       38.17505       21.24520       -7.33038        0.00000    0        0.00000
        87        87    0        5.00000       41.24653      -31.38593        4.08579        0.00000    0        0.00000
        88        88    0        5.00000      -29.21185      -19.28114       18.21358        0.00000    0        0.00000
        89        89    0        5.00000      -28.51708       -8.24942       42.17046        0.00000    0        0.00000
        90        90    0        5.00000       26.94240      -25.06417      -14.93970        0.00000    0        0.00000
        91        91    1       10.00000       34.73412      -32.56448      -26.19244        0.00000    0        0.00000
        92        92    0        5.00000       -4.12027       28.25010      -13.99988        0.00000    0        0.00000
        93        93    0        5.00000      -28.51040      -28.95808      -18.16828        0.00000    0        0.00000
        94        94    0        5.00000       -6.14956       19.07838      -28.24073        0.00000    0        0.00000
        95        95    0        5.00000      -28.81407      -35.58372      -41.59685        0.00000    0        0.00000
        96        96    0        5.00000      -19.91611       42.50789       14.77305        0.00000    0        0.00000
        97        97    0        5.00000        9.91822        0.24479      -17.40992        0.00000    0        0.00000
        98        98    0        5.00000      -41.69866      -19.84578       27.96618        0.00000    0        0.00000
        99        99    0        5.00000       -1.41866       44.67467       22.31471        0.00000    0        0.00000
