      9117
        96        96    0        0.80000      -13.56864        9.19396       14.81883        0.00000    0        0.00000
        97        97    0        0.80000      -11.51312       -8.71012        7.84968        0.00000    0        0.00000
        98        98    0        0.80000        8.81827      -12.60369      -16.46050        0.00000    0        0.00000
        99        99    0        0.80000       14.38739       18.77664       10.80329        0.00000    0        0.00000
       100       100    0        0.80000        9.78397       -2.00988       -7.98685        0.00000    0        0.00000
       101       101    0        0.80000       -1.42225        9.90778      -12.20984        0.00000    0        0.00000
       102       102    0        0.80000       15.85832      -12.23859      -14.85974        0.00000    0        0.00000
       103       103    0        0.80000       13.74593       -2.88729       12.69026        0.00000    0        0.00000
       104       104    0        0.80000       -7.83528      -16.05019       -4.58713        0.00000    0        0.00000
       105       105    0        0.80000      -16.07264      -17.31126       16.11248        0.00000    0        0.00000
       106       106    0        0.80000        6.18794       15.67787       -7.92380        0.00000    0        0.00000
       107       107    0        0.80000       -0.42214        7.87326      -17.32240        0.00000    0        0.00000
       108       108    0        0.80000       11.84724      -11.32614       17.35317        0.00000    0        0.00000
       109       109    0        0.80000        4.59217       17.47493       -6.74527        0.00000    0        0.00000
       110       110    0        0.80000      -10.34416       10.31926       -1.98679        0.00000    0        0.00000
       111       111    0        0.80000       16.04968        2.09529        5.43279        0.00000    0        0.00000
       112       112    0        0.80000      -11.25192       -7.94780       -9.43346        0.00000    0        0.00000
       113       113    0        0.80000        7.46838      -10.02814       -4.49208        0.00000    0        0.00000
       114       114    0        0.80000      -13.44449        6.15813      -11.63482        0.00000    0        0.00000
       115       115    0        0.80000       -3.65161       -9.52582       15.26839        0.00000    0        0.00000
       116       116    0        0.80000       11.91321        3.97892      -11.10801        0.00000    0        0.00000
       117       117    0        0.80000        6.78630        1.28380        6.85806        0.00000    0        0.00000
       118       118    0        0.80000      -12.62260       -7.42831      -10.48112        0.00000    0        0.00000
       119       119    0        0.80000      -12.05849        1.28975      -11.00032        0.00000    0        0.00000
       120       120    0        0.80000       -3.46411       16.84860       -9.98443        0.00000    0        0.00000
       121       121    0        0.80000       19.13597      -18.76956       -2.14060        0.00000    0        0.00000
       122       122    0        0.80000       12.09235      -15.77118       10.09006        0.00000    0        0.00000
       123       123    0        0.80000      -17.63166       -5.88647       15.83355        0.00000    0        0.00000
       124       124    0        0.80000       13.02407       17.44477       11.53904        0.00000    0        0.00000
       125       125    0        0.80000        8.96632        2.25822       14.21078        0.00000    0        0.00000
       126       126    0        0.80000        9.56246      -10.70273      -15.71131        0.00000    0        0.00000
       127       127    0        0.80000       10.48908        7.94456      -18.70200        0.00000    0        0.00000
       128       128    0        0.80000       12.96204       -9.74775       -3.66736        0.00000    0        0.00000
       129       129    0        0.80000       -3.29450       -6.75727      -13.85296        0.00000    0        0.00000
       130       130    0        0.80000        7.54041      -13.13290       19.16582        0.00000    0        0.00000
       131       131    0        0.80000       18.08545       13.33120        6.05153        0.00000    0        0.00000
       132       132    0        0.80000      -16.66234       16.72605       -8.84629        0.00000    0        0.00000
       133       133    0        0.80000        2.24535       -1.41347       14.94944        0.00000    0        0.00000
       134       134    0        0.80000      -18.38774      -10.82738       -2.15462        0.00000    0        0.00000
       135       135    0        0.80000       -9.35353      -14.63672       -3.55566        0.00000    0        0.00000
       136       136    0        0.80000      -10.60536      -17.21118       17.77090        0.00000    0        0.00000
       137       137    0        0.80000        6.98678       -3.78777       11.40969        0.00000    0        0.00000
       138       138    0        0.80000      -12.05151       -2.18709      -13.38099        0.00000    0        0.00000
       139       139    0        0.80000       11.16924      -15.04261       -1.23654        0.00000    0        0.00000
       140       140    0        0.80000       12.18951       -6.95533       -0.30159        0.00000    0        0.00000
       141       141    0        0.80000        8.51691       -2.84044        9.36767        0.00000    0        0.00000
       142       142    0        0.80000        5.97819       -5.22532       -7.29448        0.00000    0        0.00000
       143       143    0        0.80000        8.30105       11.88560        7.33326        0.00000    0        0.00000
       144       144    0        0.80000       -1.63180       16.72983      -13.22008        0.00000    0        0.00000
       145       145    0        0.80000       -2.48849       10.01196       11.71998        0.00000    0        0.00000
       146       146    0        0.80000       11.52379      -16.00434      -12.33836        0.00000    0        0.00000
       147       147    0        0.80000       -7.47491       13.51233        0.62632        0.00000    0        0.00000
       148       148    0        0.80000       17.80334        6.84820       15.35374        0.00000    0        0.00000
       149       149    0        0.80000       -2.52176       13.31045       -1.30710        0.00000    0        0.00000
       150       150    0        0.80000        7.84885      -11.05601        0.40690        0.00000    0        0.00000
       151       151    0        0.80000      -12.06362       10.94918       11.83081        0.00000    0        0.00000
       152       152    0        0.80000      -13.36711      -17.45548      -17.32402        0.00000    0        0.00000
       153       153    0        0.80000        4.80883       14.72668        4.06994        0.00000    0        0.00000
       154       154    0        0.80000       -6.53371       -0.77178        9.36703        0.00000    0        0.00000
       155       155    0        0.80000       -6.94472       11.26360       12.03085        0.00000    0        0.00000
       156       156    0        0.80000       -3.10454       19.06151       11.56288        0.00000    0        0.00000
       157       157    0        0.80000       13.58114      -12.63328       15.64083        0.00000    0        0.00000
       158       158    0        0.80000       -0.31946        2.41244       -0.18927        0.00000    0        0.00000
       159       159    0        0.80000       -5.64201      -19.12430      -12.60336        0.00000    0        0.00000
       160       160    0        0.80000       -8.67159       -5.32482       -4.39975        0.00000    0        0.00000
       161       161    0        0.80000       14.66238       -9.11130       14.17859        0.00000    0        0.00000
       162       162    0        0.80000      -14.47186        2.85511      -18.37056        0.00000    0        0.00000
       163       163    0        0.80000       -7.16370       -4.28973      -17.70135        0.00000    0        0.00000
       164       164    0        0.80000        3.62733       13.70953       -8.07105        0.00000    0        0.00000
       165       165    0        0.80000      -11.50579        2.76210       -3.64052        0.00000    0        0.00000
       166       166    0        0.80000       -3.62231       19.04977      -19.12967        0.00000    0        0.00000
       167       167    0        0.80000       -2.63348       -8.41234       18.56053        0.00000    0        0.00000
       168       168    0        0.80000      -10.79932       18.15490        9.31012        0.00000    0        0.00000
       169       169    0        0.80000      -18.64648       13.92772        3.51674        0.00000    0        0.00000
       170       170    0        0.80000       -5.91656        3.58617       -7.40483        0.00000    0        0.00000
       171       171    0        0.80000       -6.41080       -2.70875      -11.65861        0.00000    0        0.00000
       172       172    0        0.80000        4.30596        0.76737       -8.56422        0.00000    0        0.00000
       173       173    0        0.80000       14.79340        4.60384       17.45736        0.00000    0        0.00000
       174       174    0        0.80000      -11.55208        9.79438       17.12461        0.00000    0        0.00000
       175       175    0        0.80000       16.25206      -17.48129      -13.17639        0.00000    0        0.00000
       176       176    0        0.80000        3.03220        8.24081       17.86723        0.00000    0        0.00000
       177       177    0        0.80000       -0.79692      -11.48151       -8.43841        0.00000    0        0.00000
       178       178    0        0.80000       16.73595       -6.51054       12.03920        0.00000    0        0.00000
       179       179    0        0.80000      -18.90547        8.81920       -0.04923        0.00000    0        0.00000
       180       180    0        0.80000       10.14113       17.96651      -12.50958        0.00000    0        0.00000
       181       181    0        0.80000      -18.19418        9.30996       10.17814        0.00000    0        0.00000
       182       182    0        0.80000        8.63273      -16.01175       -1.08870        0.00000    0        0.00000
       183       183    0        0.80000      -18.56229       17.50321       -4.59016        0.00000    0        0.00000
       184       184    0        0.80000       -3.24071      -14.36325       17.61108        0.00000    0        0.00000
       185       185    0        0.80000      -19.04927      -18.99463        4.97720        0.00000    0        0.00000
       186       186    0        0.80000       16.09462       -7.08520        8.80719        0.00000    0        0.00000
       187       187    0        0.80000        4.18637       -6.09067      -16.53757        0.00000    0        0.00000
       188       188    0        0.80000       -4.84082        3.75403       -3.32409        0.00000    0        0.00000
       189       189    0        0.80000      -13.91928      -13.84104       16.99828        0.00000    0        0.00000
       190       190    0        0.80000        6.85974       14.37440        2.56635        0.00000    0        0.00000
       191       191    0        0.80000        2.05855       18.85656        7.76277        0.00000    0        0.00000
       192       192    0        0.80000       -1.08500        3.52360        2.96819        0.00000    0        0.00000
       193       193    0        0.80000       -1.56423        6.69200      -12.50979        0.00000    0        0.00000
       194       194    0        0.80000        4.61139        9.52459      -16.72055        0.00000    0        0.00000
       195       195    0        0.80000       17.83023        5.14911       -1.01921        0.00000    0        0.00000
       196       196    0        0.80000       -4.06756       -4.34399        0.20834        0.00000    0        0.00000
       197       197    0        0.80000        1.29780      -14.72286        5.44277        0.00000    0        0.00000
       198       198    0        0.80000       17.94300        7.88918       13.88661        0.00000    0        0.00000
       199       199    0        0.80000        6.42840      -13.23505        2.90005        0.00000    0        0.00000
       200       200    0        0.80000       -9.84839      -15.46140      -17.27486        0.00000    0        0.00000
       201       201    0        0.80000        0.00773        0.11926      -11.21634        0.00000    0        0.00000
       202       202    0        0.80000      -18.88641      -13.58344       17.84401        0.00000    0        0.00000
       203       203    0        0.80000      -12.94855      -12.68793       -5.76515        0.00000    0        0.00000
       204       204    0        0.80000       15.09532       13.13058       -1.58344        0.00000    0        0.00000
       205       205    0        0.80000       -9.85938       10.93583        2.60383        0.00000    0        0.00000
       206       206    0        0.80000       16.01557        6.73013       13.21461        0.00000    0        0.00000
       207       207    0        0.80000       -9.90995       -1.11750        9.11905        0.00000    0        0.00000
       208       208    0        0.80000       -9.79079      -18.48866        3.67719        0.00000    0        0.00000
       209       209    0        0.80000       -7.60474        4.73729       10.29667        0.00000    0        0.00000
       210       210    0        0.80000       10.50129      -11.46378       -5.97162        0.00000    0        0.00000
       211       211    0        0.80000       -0.02547        2.33093      -14.01750        0.00000    0        0.00000
       212       212    0        0.80000       15.02843       10.53903        3.34761        0.00000    0        0.00000
       213       213    0        0.80000       10.45420      -14.98342        0.57314        0.00000    0        0.00000
       214       214    0        0.80000       18.42697        9.19106      -19.18460        0.00000    0        0.00000
       215       215    0        0.80000       -2.88784        6.16265        7.46733        0.00000    0        0.00000
       216       216    0        0.80000       -7.34840      -10.76436        7.74536        0.00000    0        0.00000
       217       217    0        0.80000       15.01676        8.19946      -10.76669        0.00000    0        0.00000
       218       218    0        0.80000       -0.68289       -6.26136        9.81916        0.00000    0        0.00000
       219       219    0        0.80000       13.16380       -5.96599      -14.09104        0.00000    0        0.00000
       220       220    0        0.80000       13.49147      -13.39071       -1.30842        0.00000    0        0.00000
       221       221    0        0.80000       16.26484       -7.70431        2.20971        0.00000    0        0.00000
       222       222    0        0.80000        5.66379       15.52798       16.55936        0.00000    0        0.00000
       223       223    0        0.80000       -9.16472        7.80205      -13.22908        0.00000    0        0.00000
       224       224    0        0.80000       10.22355       18.00560        1.22839        0.00000    0        0.00000
       225       225    0        0.80000       15.09945      -13.24239        4.92342        0.00000    0        0.00000
       226       226    0        0.80000      -17.53204       -0.80526        2.45979        0.00000    0        0.00000
       227       227    0        0.80000        7.68515      -13.31803       14.30789        0.00000    0        0.00000
       228       228    0        0.80000        1.19736       14.18624      -14.95920        0.00000    0        0.00000
       229       229    0        0.80000       -6.15773      -14.89371       12.46457        0.00000    0        0.00000
       230       230    0        0.80000       -9.34066        3.67236        0.18758        0.00000    0        0.00000
       231       231    0        0.80000       -2.43981       14.61822       -2.62069        0.00000    0        0.00000
       232       232    0        0.80000       -6.83205       -0.18134       -8.06294        0.00000    0        0.00000
       233       233    0        0.80000      -17.27613        4.22993       -1.37267        0.00000    0        0.00000
       234       234    0        0.80000       11.87982      -10.10613       16.08607        0.00000    0        0.00000
       235       235    0        0.80000        4.25518      -14.76513      -14.55206        0.00000    0        0.00000
       236       236    0        0.80000       18.83882       -3.65099       -0.98597        0.00000    0        0.00000
       237       237    0        0.80000       -3.00790       10.13896       17.73071        0.00000    0        0.00000
       238       238    0        0.80000        5.29259       11.46913       -0.59971        0.00000    0        0.00000
       239       239    0        0.80000       -6.25251        5.70282      -11.23221        0.00000    0        0.00000
       240       240    0        0.80000      -17.40068       13.37384       14.85686        0.00000    0        0.00000
       241       241    0        0.80000        7.79117       12.56821       -4.14015        0.00000    0        0.00000
       242       242    0        0.80000      -16.83600       12.25469      -17.74777        0.00000    0        0.00000
       243       243    0        0.80000       -0.78366        4.37263        8.68447        0.00000    0        0.00000
       244       244    0        0.80000      -13.73550        3.30667       -8.66307        0.00000    0        0.00000
       245       245    0        0.80000        0.74281       18.85818       11.22694        0.00000    0        0.00000
       246       246    0        0.80000      -12.15480       17.38831        1.29373        0.00000    0        0.00000
       247       247    0        0.80000       16.25678       -7.72607      -13.90326        0.00000    0        0.00000
       248       248    0        0.80000      -10.00745       16.46246      -15.25763        0.00000    0        0.00000
       249       249    0        0.80000       16.84073       -6.66955      -18.66147        0.00000    0        0.00000
       250       250    0        0.80000        1.26211        6.61777       -6.84120        0.00000    0        0.00000
       251       251    0        0.80000       -5.08998       13.79553       -6.30963        0.00000    0        0.00000
       252       252    0        0.80000        5.36193       -6.77058        0.30765        0.00000    0        0.00000
       253       253    0        0.80000       11.48670       15.29087        3.21840        0.00000    0        0.00000
       254       254    0        0.80000       16.87923        3.38920       13.46178        0.00000    0        0.00000
       255       255    0        0.80000      -17.94755      -17.03226       15.12091        0.00000    0        0.00000
       256       256    0        0.80000       -5.82742       -6.28751      -12.74215        0.00000    0        0.00000
       257       257    0        0.80000        1.56857       13.91013      -18.63223        0.00000    0        0.00000
       258       258    0        0.80000        1.00604       -0.25926      -18.75837        0.00000    0        0.00000
       259       259    0        0.80000        0.62082        6.27254      -15.66472        0.00000    0        0.00000
       260       260    0        0.80000      -15.51902      -14.66300        3.54486        0.00000    0        0.00000
       261       261    0        0.80000      -18.42159       11.04213       -4.98866        0.00000    0        0.00000
       262       262    0        0.80000      -16.70129        5.03667        2.15918        0.00000    0        0.00000
       263       263    0        0.80000       17.21751      -15.82214       -2.22271        0.00000    0        0.00000
       264       264    0        0.80000       -5.35664       -0.09668       14.04641        0.00000    0        0.00000
       265       265    0        0.80000       11.47019        5.77544       -0.65120        0.00000    0        0.00000
       266       266    0        0.80000       16.97855       -5.19736      -12.55536        0.00000    0        0.00000
       267       267    0        0.80000      -13.93266      -16.60522      -15.66552        0.00000    0        0.00000
       268       268    0        0.80000       -9.48418        2.15247       -0.71767        0.00000    0        0.00000
       269       269    0        0.80000       11.93738       15.25031       18.69096        0.00000    0        0.00000
       270       270    0        0.80000       15.27893       -6.31611      -13.21943        0.00000    0        0.00000
       271       271    0        0.80000      -11.52268       -2.77947      -18.09484        0.00000    0        0.00000
       272       272    0        0.80000        6.89232        5.71430        8.47372        0.00000    0        0.00000
       273       273    0        0.80000      -13.51572       11.02845        7.04527        0.00000    0        0.00000
       274       274    0        0.80000      -15.38857        0.03071        2.57456        0.00000    0        0.00000
       275       275    0        0.80000        4.80149        4.20906       15.63295        0.00000    0        0.00000
       276       276    0        0.80000        8.04170       13.41045       18.81474        0.00000    0        0.00000
       277       277    0        0.80000        6.31628        7.44854        5.88436        0.00000    0        0.00000
       278       278    0        0.80000      -10.89218       -6.12717      -13.95570        0.00000    0        0.00000
       279       279    0        0.80000        8.88895        1.76317       -4.47212        0.00000    0        0.00000
       280       280    0        0.80000      -13.70157       15.40870        7.35514        0.00000    0        0.00000
       281       281    0        0.80000      -12.53405       10.02784       -8.86393        0.00000    0        0.00000
       282       282    0        0.80000        4.82639       -7.77422      -12.94863        0.00000    0        0.00000
       283       283    0        0.80000       -8.43407       -3.61732       18.06572        0.00000    0        0.00000
       284       284    0        0.80000      -12.66363       -9.21542      -13.77036        0.00000    0        0.00000
       285       285    0        0.80000       -1.02581       -8.53800       -9.97080        0.00000    0        0.00000
       286       286    0        0.80000       -7.03120      -12.47838       -9.12436        0.00000    0        0.00000
       287       287    0        0.80000       15.68211        3.82684       -5.79022        0.00000    0        0.00000
       288       288    0        0.80000        2.82945        5.20312       14.32880        0.00000    0        0.00000
       289       289    0        0.80000       -8.51026      -19.08544      -18.07407        0.00000    0        0.00000
       290       290    0        0.80000        5.92037       -1.02169      -10.53363        0.00000    0        0.00000
       291       291    0        0.80000       12.71047        6.95375       11.90543        0.00000    0        0.00000
       292       292    0        0.80000      -17.24101      -10.12422      -10.54942        0.00000    0        0.00000
       293       293    0        0.80000       18.63523       -4.05874      -17.04647        0.00000    0        0.00000
       294       294    0        0.80000      -16.53452      -12.69746      -16.20111        0.00000    0        0.00000
       295       295    0        0.80000        1.64280       -1.07967       -9.29916        0.00000    0        0.00000
       296       296    0        0.80000      -12.25786       -5.03558       14.66699        0.00000    0        0.00000
       297       297    0        0.80000        9.65687       -3.73082       17.81115        0.00000    0        0.00000
       298       298    0        0.80000       16.94300       -4.87750        3.29886        0.00000    0        0.00000
       299       299    0        0.80000       17.88517       -6.32325       -2.03198        0.00000    0        0.00000
       300       300    0        0.80000       -0.58835       14.96235      -18.77561        0.00000    0        0.00000
       301       301    0        0.80000        9.49343       13.80529       17.44469        0.00000    0        0.00000
       302       302    0        0.80000       -6.57998      -10.48046       -0.99724        0.00000    0        0.00000
       303       303    0        0.80000       -6.64714       -6.93365      -16.83298        0.00000    0        0.00000
       304       304    0        0.80000      -15.18549        8.44221      -11.49955        0.00000    0        0.00000
       305       305    0        0.80000       18.79529      -11.99969      -12.68959        0.00000    0        0.00000
       306       306    0        0.80000       -8.44848       -8.06721        0.72740        0.00000    0        0.00000
       307       307    0        0.80000        6.61025       -9.62752       -1.40647        0.00000    0        0.00000
       308       308    0        0.80000       -8.52825       18.01279        1.44099        0.00000    0        0.00000
       309       309    0        0.80000       -2.05527      -17.75777        9.62376        0.00000    0        0.00000
       310       310    0        0.80000      -10.22009      -16.12549        6.56186        0.00000    0        0.00000
       311       311    0        0.80000       -0.21177       -5.26571      -17.68190        0.00000    0        0.00000
       312       312    0        0.80000       -7.44044       16.72261       -0.96734        0.00000    0        0.00000
       313       313    0        0.80000       11.22593       -3.05583       -2.86516        0.00000    0        0.00000
       314       314    0        0.80000        4.27139        3.54120       -3.09387        0.00000    0        0.00000
       315       315    0        0.80000       -2.00171       -6.80039       -1.80016        0.00000    0        0.00000
       316       316    0        0.80000       -6.48428       -6.87097       14.03187        0.00000    0        0.00000
       317       317    0        0.80000      -17.94870       11.64023        0.73979        0.00000    0        0.00000
       318       318    0        0.80000       14.96873       14.97964        3.99688        0.00000    0        0.00000
       319       319    0        0.80000       -1.14562        7.29411      -14.88469        0.00000    0        0.00000
       320       320    0        0.80000       -0.18575       11.45284       -6.67394        0.00000    0        0.00000
       321       321    0        0.80000       15.97497       11.82487      -12.47926        0.00000    0        0.00000
       322       322    0        0.80000       -9.66058        8.54484        3.03821        0.00000    0        0.00000
       323       323    0        0.80000       -3.98083      -13.55757        6.94276        0.00000    0        0.00000
       324       324    0        0.80000       -2.93951       12.24904       -6.12224        0.00000    0        0.00000
       325       325    0        0.80000       12.82637       15.35844       -4.95033        0.00000    0        0.00000
       326       326    0        0.80000       -2.36776      -13.55736       12.30007        0.00000    0        0.00000
       327       327    0        0.80000       -6.95302        6.73394        7.77968        0.00000    0        0.00000
       328       328    0        0.80000       -3.81478       15.04683        5.15999        0.00000    0        0.00000
       329       329    0        0.80000       -1.44371       17.55098       -7.91576        0.00000    0        0.00000
       330       330    0        0.80000        7.46056      -13.38697       -9.04497        0.00000    0        0.00000
       331       331    0        0.80000      -12.89261       17.60966      -16.54457        0.00000    0        0.00000
       332       332    0        0.80000       -4.51733       -1.50412       -4.64131        0.00000    0        0.00000
       333       333    0        0.80000       -1.96943       -7.69294       -3.99252        0.00000    0        0.00000
       334       334    0        0.80000        9.26632       -2.62724      -16.71429        0.00000    0        0.00000
       335       335    0        0.80000       -8.86243        6.85608        9.26896        0.00000    0        0.00000
       336       336    0        0.80000       -8.40608       -5.38762       -6.70776        0.00000    0        0.00000
       337       337    0        0.80000        4.78605      -16.51923       16.36959        0.00000    0        0.00000
       338       338    0        0.80000        1.66032       17.29902       -1.69798        0.00000    0        0.00000
       339       339    0        0.80000        0.19310       12.92713       -1.93389        0.00000    0        0.00000
       340       340    0        0.80000      -16.23292       -9.36463       15.45796        0.00000    0        0.00000
       341       341    0        0.80000      -18.30040       -0.46717       -4.39988        0.00000    0        0.00000
       342       342    0        0.80000       17.69072        9.28270      -12.19788        0.00000    0        0.00000
       343       343    0        0.80000      -10.03321       10.17113        6.39777        0.00000    0        0.00000
